# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 94 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4903838000e+03    5.4123050000e-04
2.4902215000e+03    6.2997900000e-05
2.4899406000e+03    1.2105150000e-04
2.4896560000e+03    5.2051330000e-04
2.4895483000e+03    1.7201300000e-05
2.4891563000e+03    1.2490522000e-03
2.4884500000e+03    1.7786290000e-04
2.4880052000e+03    4.0889200000e-05
2.4877718000e+03    4.1210000000e-06
2.4872803000e+03    5.4274000000e-06
2.4871160000e+03    9.1079400000e-05
2.4870450000e+03    6.1940300000e-05
2.4867959000e+03    7.1095700000e-05
2.4867356000e+03    2.5703800000e-05
2.4865766000e+03    2.0649600000e-05
2.4861738000e+03    1.2790000000e-07
2.4861669000e+03    1.4952830000e-04
2.4861128000e+03    5.5460000000e-07
2.4859132000e+03    1.7859106000e-03
2.4857151000e+03    3.4000600000e-05
2.4856398000e+03    7.5428000000e-06
2.4855903000e+03    2.9511970000e-04
2.4852774000e+03    3.5825860000e-04
2.4851103000e+03    5.0678070000e-04
2.4848502000e+03    1.1653294000e-03
2.4846769000e+03    4.0245730000e-04
2.4846455000e+03    3.6035110000e-04
2.4846162000e+03    4.7454300000e-05
2.4845622000e+03    7.9334600000e-05
2.4843273000e+03    5.6796940000e-04
2.4842448000e+03    1.2575173000e-03
2.4840839000e+03    1.1059630000e-04
2.4837705000e+03    8.9836200000e-05
2.4836571000e+03    7.4133780000e-04
2.4832687000e+03    4.9161460000e-04
2.4831595000e+03    1.2248735000e-03
2.4826310000e+03    5.0711000000e-05
2.4825340000e+03    1.4088670000e-04
2.4819078000e+03    4.1908500000e-05
2.4815272000e+03    3.6971900000e-05
2.4815007000e+03    1.8621830000e-04
2.4809740000e+03    2.3211300000e-05
2.4809609000e+03    2.2950000000e-07
2.4801578000e+03    6.1430700000e-05
2.4798362000e+03    3.6355400000e-05
2.4797084000e+03    8.8568600000e-05
2.4796606000e+03    3.0359300000e-05
2.4790693000e+03    6.1234000000e-06
2.4785330000e+03    5.7500800000e-05
2.4778871000e+03    1.4700160000e-04
2.4772135000e+03    9.4947600000e-05
2.4761447000e+03    1.0565220000e-04
2.4758998000e+03    1.4152500000e-05
2.4755452000e+03    2.7160000000e-07
2.4752252000e+03    2.5722940000e-04
2.4740108000e+03    2.2809180000e-04
2.4737813000e+03    1.0586400000e-05
2.4730233000e+03    4.4128800000e-05
2.4716866000e+03    2.7478000000e-06
2.4704230000e+03    5.9875000000e-06
2.4682054000e+03    3.2142040000e-04
2.4675909000e+03    1.9424250000e-04
2.4664485000e+03    6.0000000000e-10
2.4635003000e+03    0.0000000000e+00
2.4634844000e+03    0.0000000000e+00
2.4610571000e+03    0.0000000000e+00
2.3172433000e+03    8.9176484800e-02
2.3171751000e+03    8.9850127600e-02
2.3171503000e+03    8.9534062300e-02
2.2670640000e+03    2.9817000000e-06
2.2190010000e+03    0.0000000000e+00
2.2186786000e+03    0.0000000000e+00
2.2186134000e+03    0.0000000000e+00
2.2185181000e+03    0.0000000000e+00
2.2184508000e+03    0.0000000000e+00
2.2182398000e+03    0.0000000000e+00
2.2180172000e+03    0.0000000000e+00
2.2177398000e+03    0.0000000000e+00
2.2176570000e+03    0.0000000000e+00
2.2174489000e+03    0.0000000000e+00
2.2172554000e+03    0.0000000000e+00
2.2168840000e+03    1.0000000000e-10
2.2168153000e+03    0.0000000000e+00
2.2164027000e+03    0.0000000000e+00
2.2158418000e+03    2.0000000000e-10
2.2126277000e+03    0.0000000000e+00
2.1058251000e+03    0.0000000000e+00
2.1051621000e+03    0.0000000000e+00
2.1035572000e+03    0.0000000000e+00
1.9737697000e+03    0.0000000000e+00
1.9730153000e+03    0.0000000000e+00
1.8230717000e+03    0.0000000000e+00
1.8230552000e+03    0.0000000000e+00
1.8230044000e+03    0.0000000000e+00
