# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 46 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4894216000e+03    1.9084581000e-03
2.4892802000e+03    2.3819650000e-04
2.4886915000e+03    6.7560590000e-04
2.4884819000e+03    1.1132800000e-04
2.4878561000e+03    5.6699100000e-05
2.4875536000e+03    1.0243800000e-05
2.4862335000e+03    3.9845310000e-04
2.4860516000e+03    4.3142540000e-04
2.4859060000e+03    1.1984821000e-03
2.4854231000e+03    7.5511650000e-04
2.4852161000e+03    1.2097833000e-03
2.4847568000e+03    2.6118000000e-04
2.4843506000e+03    2.1413123000e-03
2.4841935000e+03    1.0014655000e-03
2.4839299000e+03    1.4712790000e-04
2.4833065000e+03    6.8510500000e-04
2.4832333000e+03    6.8468120000e-04
2.4829578000e+03    1.9467830000e-04
2.4827013000e+03    8.7550950000e-04
2.4823832000e+03    3.1841190000e-04
2.4816262000e+03    1.1480270000e-04
2.4803572000e+03    8.2338200000e-05
2.4801599000e+03    3.9886000000e-05
2.4786382000e+03    6.3344900000e-05
2.4772867000e+03    1.2419680000e-04
2.4758584000e+03    1.9827070000e-04
2.4742863000e+03    2.5107970000e-04
2.4732153000e+03    2.5041850000e-04
2.4712083000e+03    1.7711300000e-05
2.4681995000e+03    1.0020000000e-07
2.4678238000e+03    4.9718150000e-04
2.4657521000e+03    1.2170000000e-07
2.3172158000e+03    8.9221708700e-02
2.3171521000e+03    8.9738204200e-02
2.3171330000e+03    8.9456705900e-02
2.2670425000e+03    2.5860000000e-06
2.2178178000e+03    0.0000000000e+00
2.2177266000e+03    0.0000000000e+00
2.2167425000e+03    0.0000000000e+00
2.2162861000e+03    1.0000000000e-10
2.2162404000e+03    1.0000000000e-10
2.2150307000e+03    0.0000000000e+00
2.1055273000e+03    0.0000000000e+00
1.9743412000e+03    0.0000000000e+00
1.9736671000e+03    0.0000000000e+00
1.9729986000e+03    0.0000000000e+00
