# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4234372000e+03    5.9051800000e-04
2.4250752000e+03    3.7890062000e-03
2.4257133000e+03    4.4336564000e-03
2.4265601000e+03    1.7108850000e-04
2.4266540000e+03    9.8383820000e-04
2.4268101000e+03    2.3143960000e-04
2.4274247000e+03    8.5662530000e-04
2.4280206000e+03    2.5510500000e-04
2.4283041000e+03    8.0927160000e-04
2.4286188000e+03    3.8727155000e-03
2.4289593000e+03    1.4212500000e-04
2.4289839000e+03    5.2034000000e-05
2.4296782000e+03    1.0928190000e-04
2.4311287000e+03    3.1157570000e-04
2.4315465000e+03    2.5870385000e-03
2.4321607000e+03    1.0811280000e-04
2.4322258000e+03    5.4782090000e-04
2.4326392000e+03    9.3444530000e-04
2.4330042000e+03    6.6715230000e-04
2.4333224000e+03    3.3336500000e-05
2.4334944000e+03    4.0588200000e-04
2.4336457000e+03    6.1671060000e-04
2.4345189000e+03    5.0546170000e-04
2.4349077000e+03    1.3966890000e-04
2.4351779000e+03    1.0362830000e-04
2.4355360000e+03    4.2775700000e-05
2.4359630000e+03    1.5248450000e-04
2.4362845000e+03    6.0353800000e-05
2.4369777000e+03    3.8887800000e-05
2.4372747000e+03    2.3173230000e-04
2.4377217000e+03    2.8289010000e-04
2.4379370000e+03    1.2689980000e-04
2.4383123000e+03    3.4766260000e-04
2.4385771000e+03    2.5030360000e-04
2.4389377000e+03    5.6925340000e-04
2.4390933000e+03    5.0037700000e-04
2.4396537000e+03    1.3735527000e-03
2.4398444000e+03    2.3872810000e-04
2.4405885000e+03    7.5915070000e-04
2.4406474000e+03    1.9999110000e-04
2.4408146000e+03    9.5546460000e-04
2.4412069000e+03    4.0264690000e-04
2.4415237000e+03    3.2413470000e-04
2.4415496000e+03    1.3396990000e-03
2.4426487000e+03    1.0097794000e-03
2.4427401000e+03    8.4327740000e-04
2.4431081000e+03    4.7618040000e-04
2.4433186000e+03    3.4216200000e-05
2.4434082000e+03    2.7017200000e-05
2.4438802000e+03    8.8654500000e-05
