# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4229447000e+03    2.6909218000e-03
2.4247019000e+03    1.7820817600e-02
2.4255302000e+03    6.7566159000e-03
2.4259214000e+03    2.5266137000e-02
2.4265923000e+03    2.6964800000e-05
2.4276239000e+03    1.4942948000e-02
2.4282562000e+03    6.6067910000e-04
2.4284278000e+03    2.9147739800e-02
2.4289118000e+03    4.9749771000e-03
2.4289918000e+03    3.7643350000e-04
2.4291520000e+03    5.2913870000e-04
2.4296243000e+03    4.4204920000e-04
2.4314543000e+03    7.5639389000e-03
2.4322243000e+03    1.5577538900e-02
2.4326867000e+03    5.5491553000e-03
2.4332342000e+03    5.5954661000e-03
2.4337130000e+03    6.3279215000e-03
2.4337333000e+03    3.7355058000e-03
2.4350656000e+03    8.1600730000e-04
2.4353976000e+03    2.5654500000e-05
2.4362992000e+03    7.1869510000e-04
2.4367111000e+03    1.3146898000e-03
2.4374451000e+03    1.0792742000e-03
2.4376808000e+03    2.7328680000e-04
2.4379330000e+03    1.0531094000e-03
2.4383247000e+03    6.4052789000e-03
2.4395776000e+03    2.2730318000e-03
2.4399053000e+03    1.7863738000e-03
2.4399153000e+03    3.6954050000e-04
2.4402915000e+03    3.9407813600e-02
2.4406370000e+03    2.1254753000e-03
2.4409375000e+03    1.5830382000e-03
2.4411949000e+03    7.9368567000e-03
2.4419481000e+03    5.7716029000e-03
2.4430115000e+03    6.4284320000e-04
2.4433118000e+03    1.4761035000e-03
2.4446169000e+03    2.9263600000e-04
2.4452779000e+03    4.5528100000e-05
2.4455626000e+03    1.2036000000e-06
2.4460258000e+03    9.4345700000e-05
2.4465638000e+03    7.4764310000e-04
2.4472888000e+03    1.4693592000e-03
2.4480680000e+03    8.8230000000e-06
2.4481481000e+03    6.1958010000e-04
2.4491796000e+03    3.0563510000e-04
2.4498369000e+03    3.7156250000e-03
2.4511979000e+03    1.3307473000e-03
2.4519526000e+03    1.4852767000e-03
2.4522222000e+03    6.2969730000e-03
2.4530727000e+03    1.9805919000e-03
