# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4205731000e+03    4.5962194000e-03
2.4223718000e+03    1.0296858800e-02
2.4234670000e+03    1.0459533700e-02
2.4239868000e+03    1.5960890400e-02
2.4247215000e+03    1.5888462400e-02
2.4259732000e+03    3.6270000000e-04
2.4261929000e+03    1.4085956000e-03
2.4264244000e+03    3.6400177000e-03
2.4273062000e+03    5.5760250000e-04
2.4275639000e+03    3.5473135000e-03
2.4277748000e+03    1.5758842000e-03
2.4285121000e+03    2.4769500000e-03
2.4289175000e+03    5.1068354000e-03
2.4292779000e+03    7.7761185000e-03
2.4300732000e+03    1.9459487000e-03
2.4303582000e+03    7.7899630000e-03
2.4308708000e+03    1.2742918600e-02
2.4314235000e+03    4.3967382000e-03
2.4318185000e+03    1.9186414000e-03
2.4320566000e+03    3.6441840000e-04
2.4328103000e+03    3.1580366000e-03
2.4330957000e+03    5.9919400000e-05
2.4332686000e+03    8.0026330000e-04
2.4341712000e+03    1.3826426000e-03
2.4343787000e+03    1.2460230000e-04
2.4350106000e+03    4.0926717000e-03
2.4351015000e+03    3.2229580000e-04
2.4356207000e+03    7.3885259000e-03
2.4366008000e+03    3.3518168000e-03
2.4372412000e+03    7.2825500000e-04
2.4373399000e+03    1.1039607000e-03
2.4377631000e+03    7.7472360000e-04
2.4384881000e+03    8.2600244000e-03
2.4388076000e+03    1.4677283000e-03
2.4394145000e+03    1.2749247000e-03
2.4395541000e+03    2.6626110000e-04
2.4398455000e+03    2.8128237000e-03
2.4401265000e+03    2.3486564000e-03
2.4401547000e+03    2.4184258000e-03
2.4405404000e+03    1.9322110000e-03
2.4411889000e+03    9.2306770000e-04
2.4415503000e+03    8.9730950000e-04
2.4416244000e+03    3.2982470000e-04
2.4418325000e+03    3.8272290000e-04
2.4430512000e+03    6.0607770000e-04
2.4437259000e+03    4.1636720000e-04
2.4440823000e+03    3.8599060000e-04
2.4445147000e+03    2.1942200000e-04
2.4448049000e+03    7.1397170000e-04
2.4453894000e+03    7.5496770000e-04
