# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 40 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4897753000e+03    2.1532278100e-02
2.4889730000e+03    2.7332342000e-03
2.4887722000e+03    1.3224344000e-03
2.4883209000e+03    2.7596597000e-03
2.4879369000e+03    2.8761800000e-05
2.4869527000e+03    8.5601936000e-03
2.4862999000e+03    1.4076793900e-02
2.4858099000e+03    2.0976359000e-03
2.4855733000e+03    3.1324472000e-03
2.4852912000e+03    1.7337325300e-02
2.4851024000e+03    9.5102477000e-03
2.4845835000e+03    1.2105099000e-03
2.4838381000e+03    1.3688313600e-02
2.4836451000e+03    1.0983209600e-02
2.4834770000e+03    8.7773054000e-03
2.4831611000e+03    7.5646374000e-03
2.4822368000e+03    2.1322515000e-03
2.4812102000e+03    8.9771342000e-03
2.4794851000e+03    9.6317780000e-04
2.4779877000e+03    3.4957250000e-04
2.4771278000e+03    3.0486302000e-03
2.4748678000e+03    3.0878051000e-03
2.4736494000e+03    1.1307576000e-03
2.4688397000e+03    2.2376722000e-03
2.4685039000e+03    3.3067500000e-05
2.4678796000e+03    3.2232901000e-03
2.4660954000e+03    1.1158600000e-05
2.3172605000e+03    8.8465193700e-01
2.3171878000e+03    8.5672629530e-01
2.3171719000e+03    6.2491844330e-01
2.2670911000e+03    3.8109700000e-05
2.2186245000e+03    0.0000000000e+00
2.2167291000e+03    3.0000000000e-10
2.2157213000e+03    0.0000000000e+00
2.2154820000e+03    2.0000000000e-10
2.2148604000e+03    0.0000000000e+00
2.1034825000e+03    0.0000000000e+00
1.9744661000e+03    0.0000000000e+00
1.9737588000e+03    1.0000000000e-10
1.9734894000e+03    0.0000000000e+00
