# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 63 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4863262000e+03    4.6035100000e-05
2.4857615000e+03    6.1482131000e-03
2.4855958000e+03    4.9805192000e-03
2.4854187000e+03    4.0452870000e-04
2.4850781000e+03    1.4384200000e-05
2.4849161000e+03    2.6472010000e-04
2.4847611000e+03    3.5507000000e-06
2.4845042000e+03    3.1668400000e-05
2.4830667000e+03    5.6709400000e-05
2.4822252000e+03    8.9587500000e-05
2.4821007000e+03    3.0708800000e-05
2.4819997000e+03    3.7784060000e-04
2.4816962000e+03    2.6200900000e-05
2.4815763000e+03    1.0171692000e-03
2.4811918000e+03    2.2179190000e-04
2.4810585000e+03    1.5339230000e-03
2.4808288000e+03    2.0848480000e-04
2.4804430000e+03    8.6744700000e-05
2.4796772000e+03    1.4119100000e-05
2.4794090000e+03    2.5555000000e-06
2.4794009000e+03    2.4858600000e-05
2.4791425000e+03    4.8849000000e-06
2.4789204000e+03    4.4781200000e-05
2.4784048000e+03    1.0268700000e-05
2.4779209000e+03    2.9661700000e-05
2.4777461000e+03    3.8032700000e-05
2.4775121000e+03    1.8374600000e-05
2.4769676000e+03    6.8014000000e-06
2.4762211000e+03    5.9250000000e-07
2.4757798000e+03    9.8565000000e-06
2.4748653000e+03    3.2068800000e-05
2.4745392000e+03    5.3040000000e-07
2.4733199000e+03    1.2515700000e-05
2.4721929000e+03    7.2660000000e-07
2.4721230000e+03    2.1511140000e-04
2.4709517000e+03    2.4486700000e-05
2.4700728000e+03    2.1662600000e-05
2.4696155000e+03    1.9150680000e-04
2.4677535000e+03    9.3160000000e-07
2.4644854000e+03    1.0731800000e-05
2.4642356000e+03    1.4160000000e-07
2.4640103000e+03    2.7530000000e-07
2.4605521000e+03    8.9050000000e-06
2.4593193000e+03    0.0000000000e+00
2.3168014000e+03    8.9239869600e-02
2.3167860000e+03    8.8893506100e-02
2.3166445000e+03    8.9325117300e-02
2.2666115000e+03    6.2030000000e-07
2.2149554000e+03    0.0000000000e+00
2.2140815000e+03    0.0000000000e+00
2.2129505000e+03    0.0000000000e+00
2.2129301000e+03    0.0000000000e+00
2.2129208000e+03    0.0000000000e+00
2.2126388000e+03    0.0000000000e+00
2.2118799000e+03    0.0000000000e+00
2.2086092000e+03    1.0000000000e-10
2.1021919000e+03    0.0000000000e+00
2.0995571000e+03    0.0000000000e+00
2.0981268000e+03    0.0000000000e+00
2.0955966000e+03    0.0000000000e+00
1.9703331000e+03    0.0000000000e+00
1.9702681000e+03    0.0000000000e+00
1.9671000000e+03    0.0000000000e+00
