# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4173135000e+03    8.1927113000e-03
2.4208823000e+03    3.5172643000e-03
2.4212248000e+03    9.4423200000e-04
2.4219743000e+03    2.2247910000e-04
2.4222036000e+03    1.0384700000e-05
2.4225851000e+03    3.0121820000e-04
2.4229668000e+03    6.0521300000e-04
2.4235397000e+03    1.9354680000e-04
2.4238550000e+03    7.5420700000e-05
2.4240895000e+03    4.5539600000e-04
2.4248126000e+03    1.8953601000e-03
2.4257150000e+03    1.9238429000e-03
2.4260055000e+03    3.6758749000e-03
2.4262738000e+03    3.8797556000e-03
2.4264410000e+03    5.5255807000e-03
2.4268557000e+03    2.1177134000e-03
2.4271807000e+03    4.3682820000e-04
2.4276200000e+03    8.5737708000e-03
2.4280553000e+03    2.0033362000e-03
2.4281722000e+03    1.8936084000e-03
2.4292010000e+03    1.6381290000e-04
2.4295859000e+03    3.9376310000e-04
2.4300084000e+03    1.2270152000e-03
2.4306075000e+03    9.4174150000e-04
2.4320053000e+03    1.9164300000e-04
2.4323881000e+03    9.9965800000e-05
2.4330370000e+03    2.1447620000e-04
2.4334474000e+03    2.9989660000e-04
2.4340520000e+03    1.5966400000e-04
2.4344036000e+03    1.1867690000e-04
2.4345848000e+03    2.6614100000e-05
2.4357194000e+03    8.5749200000e-05
2.4358006000e+03    2.1208600000e-04
2.4361559000e+03    2.3059080000e-04
2.4365521000e+03    6.5476500000e-05
2.4366936000e+03    5.9796000000e-06
2.4368941000e+03    6.2029900000e-05
2.4374515000e+03    8.3574900000e-04
2.4386923000e+03    1.5026136000e-03
2.4389565000e+03    1.3856711000e-03
2.4398890000e+03    1.7023665000e-03
2.4415263000e+03    4.6955220000e-04
2.4428650000e+03    2.3349840000e-04
2.4445932000e+03    4.7863750000e-04
2.4455390000e+03    1.4879120000e-04
2.4465424000e+03    6.3091530000e-04
2.4478662000e+03    2.4532540000e-04
2.4482772000e+03    6.4119420000e-04
2.4485401000e+03    7.7190880000e-04
2.4487956000e+03    3.0656710000e-04
