# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4898063000e+03    3.7502350000e-04
2.4894915000e+03    1.6587139000e-03
2.4890654000e+03    3.6076800000e-05
2.4887351000e+03    1.6297500000e-05
2.4883964000e+03    2.3078640000e-04
2.4880667000e+03    5.2360000000e-06
2.4877321000e+03    1.8431900000e-05
2.4865787000e+03    2.6502470000e-04
2.4862660000e+03    8.7513160000e-04
2.4859395000e+03    1.7504621000e-03
2.4856428000e+03    7.5034510000e-04
2.4853468000e+03    7.8801750000e-04
2.4850244000e+03    1.2463380000e-03
2.4849578000e+03    4.6006260000e-04
2.4844645000e+03    1.5191557000e-03
2.4841017000e+03    1.6343570000e-04
2.4838521000e+03    9.3512020000e-04
2.4835366000e+03    5.2491600000e-05
2.4834327000e+03    2.7285630000e-04
2.4831489000e+03    3.8597580000e-04
2.4827430000e+03    1.1067555000e-03
2.4823945000e+03    6.6881400000e-05
2.4820116000e+03    2.8251420000e-04
2.4806112000e+03    4.2652400000e-05
2.4798424000e+03    7.0225000000e-05
2.4786340000e+03    1.0408340000e-04
2.4773297000e+03    1.5641050000e-04
2.4751173000e+03    2.1933190000e-04
2.4738493000e+03    4.2786240000e-04
2.4717107000e+03    2.0722500000e-05
2.4687214000e+03    1.6410000000e-07
2.4682996000e+03    1.5548500000e-05
2.4679965000e+03    4.9180530000e-04
2.4662855000e+03    1.9120000000e-07
2.4658091000e+03    7.2390000000e-07
2.3172591000e+03    8.9219063800e-02
2.3171914000e+03    8.9708736100e-02
2.3171732000e+03    8.9476164700e-02
2.2670824000e+03    2.8216000000e-06
2.2172011000e+03    0.0000000000e+00
2.2166491000e+03    1.0000000000e-10
2.2163685000e+03    1.0000000000e-10
2.2155500000e+03    0.0000000000e+00
2.2148201000e+03    0.0000000000e+00
2.1060679000e+03    0.0000000000e+00
1.9748506000e+03    0.0000000000e+00
1.9744869000e+03    0.0000000000e+00
1.9738843000e+03    0.0000000000e+00
1.9735444000e+03    0.0000000000e+00
1.9729893000e+03    0.0000000000e+00
