# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 81 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4903856000e+03    2.5482460000e-04
2.4897837000e+03    1.0005300000e-05
2.4896113000e+03    1.5451884000e-03
2.4892967000e+03    7.2054000000e-06
2.4890318000e+03    1.4376000000e-06
2.4888434000e+03    4.8017400000e-05
2.4888283000e+03    1.6478270000e-04
2.4885536000e+03    1.9559400000e-05
2.4882989000e+03    2.6687510000e-04
2.4882046000e+03    7.6284400000e-05
2.4875862000e+03    6.9060000000e-06
2.4871715000e+03    3.6840000000e-07
2.4866373000e+03    4.3105700000e-04
2.4865326000e+03    5.7124500000e-05
2.4862122000e+03    3.0334050000e-04
2.4861839000e+03    4.7578820000e-04
2.4860576000e+03    1.0757243000e-03
2.4857899000e+03    2.5823800000e-04
2.4854109000e+03    7.5542740000e-04
2.4853924000e+03    7.2554090000e-04
2.4852818000e+03    1.4464806000e-03
2.4845354000e+03    2.0834970000e-04
2.4843947000e+03    1.2960970000e-04
2.4842165000e+03    1.0299177000e-03
2.4841255000e+03    5.3820790000e-04
2.4839732000e+03    2.8380100000e-04
2.4839265000e+03    6.4139210000e-04
2.4836242000e+03    1.6188050000e-04
2.4835294000e+03    8.2608500000e-05
2.4835004000e+03    7.8626670000e-04
2.4833380000e+03    3.0552020000e-04
2.4825017000e+03    2.5798680000e-04
2.4824121000e+03    1.0764130000e-04
2.4819257000e+03    1.5608550000e-04
2.4815444000e+03    5.6616200000e-04
2.4807791000e+03    7.5375000000e-06
2.4805107000e+03    2.7642600000e-05
2.4800000000e+03    2.0037600000e-05
2.4793065000e+03    2.5117040000e-04
2.4791725000e+03    5.5379800000e-05
2.4789607000e+03    1.8405700000e-05
2.4786256000e+03    1.2632400000e-05
2.4774350000e+03    1.2674040000e-04
2.4766919000e+03    9.4433200000e-05
2.4754332000e+03    1.2094450000e-04
2.4752942000e+03    1.1326800000e-05
2.4751935000e+03    3.9369000000e-06
2.4745674000e+03    3.0505460000e-04
2.4724645000e+03    6.4200300000e-05
2.4720489000e+03    6.8425500000e-05
2.4716545000e+03    2.4870000000e-07
2.4704870000e+03    6.6050000000e-07
2.4688213000e+03    1.5500000000e-08
2.4679912000e+03    4.8658030000e-04
2.4675912000e+03    3.9350000000e-07
2.4662299000e+03    1.0000000000e-10
2.3172614000e+03    8.9318085100e-02
2.3172002000e+03    8.9739180200e-02
2.3171743000e+03    8.9633017200e-02
2.2670965000e+03    2.7289000000e-06
2.2181499000e+03    0.0000000000e+00
2.2180254000e+03    0.0000000000e+00
2.2179528000e+03    0.0000000000e+00
2.2178473000e+03    0.0000000000e+00
2.2178210000e+03    0.0000000000e+00
2.2178013000e+03    0.0000000000e+00
2.2177865000e+03    0.0000000000e+00
2.2177767000e+03    0.0000000000e+00
2.2176989000e+03    0.0000000000e+00
2.2173096000e+03    0.0000000000e+00
2.2171212000e+03    2.0000000000e-10
2.2169947000e+03    2.0000000000e-10
2.2168682000e+03    0.0000000000e+00
2.2152233000e+03    0.0000000000e+00
2.2149301000e+03    0.0000000000e+00
2.1057110000e+03    0.0000000000e+00
2.1041976000e+03    0.0000000000e+00
2.1035773000e+03    0.0000000000e+00
1.9754458000e+03    0.0000000000e+00
1.9738274000e+03    0.0000000000e+00
1.9736684000e+03    0.0000000000e+00
