# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4202285000e+03    3.1555129500e-02
2.4206365000e+03    4.4080095000e-02
2.4222245000e+03    9.5178150000e-04
2.4222622000e+03    1.2076239500e-02
2.4232637000e+03    6.4880972000e-03
2.4239932000e+03    1.4245400000e-05
2.4247234000e+03    7.2229560000e-04
2.4248167000e+03    8.9223010000e-04
2.4251870000e+03    5.8439940000e-04
2.4252288000e+03    4.2186970000e-04
2.4259313000e+03    3.9095645000e-03
2.4262954000e+03    2.1842100000e-05
2.4267965000e+03    9.7983560000e-04
2.4273606000e+03    9.7525324000e-03
2.4276697000e+03    3.4939405000e-02
2.4279512000e+03    1.1323747400e-02
2.4285617000e+03    4.2761457000e-02
2.4298535000e+03    2.0035092800e-02
2.4301121000e+03    1.8491969300e-02
2.4301502000e+03    2.0291000000e-06
2.4302751000e+03    4.6510120000e-03
2.4306759000e+03    6.2043621000e-03
2.4318925000e+03    1.0668265000e-03
2.4333954000e+03    2.5711620000e-04
2.4336543000e+03    8.9031700000e-04
2.4342358000e+03    1.0427498000e-03
2.4346830000e+03    2.5757760000e-04
2.4347169000e+03    1.3209708000e-03
2.4351857000e+03    1.8419008000e-03
2.4356696000e+03    1.0322697000e-03
2.4360402000e+03    1.2907008000e-03
2.4361357000e+03    7.6294700000e-05
2.4367646000e+03    1.5558500000e-04
2.4372002000e+03    1.4784841000e-03
2.4373925000e+03    4.4194700000e-05
2.4374520000e+03    2.9934153000e-03
2.4380888000e+03    2.9202437000e-03
2.4390524000e+03    1.4187047000e-03
2.4395217000e+03    4.4285020000e-04
2.4397083000e+03    3.4501100000e-05
2.4397419000e+03    3.0662186000e-03
2.4402535000e+03    1.0363896600e-02
2.4405480000e+03    6.5916325000e-03
2.4423908000e+03    5.3244336000e-03
2.4426614000e+03    4.4473850000e-03
2.4436339000e+03    1.1405568000e-03
2.4437826000e+03    6.1980000000e-06
2.4444756000e+03    2.4404290000e-04
2.4459066000e+03    3.1634200000e-05
2.4468903000e+03    3.6255644000e-03
