# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4234562000e+03    6.6793940000e-04
2.4246566000e+03    6.1367750000e-04
2.4250519000e+03    1.6915180000e-04
2.4254799000e+03    5.6605000000e-06
2.4261564000e+03    2.4072406000e-03
2.4262822000e+03    4.4019060000e-04
2.4263982000e+03    3.1585682000e-03
2.4269393000e+03    5.0111901000e-03
2.4274749000e+03    2.7200204000e-03
2.4279614000e+03    2.5710350000e-04
2.4280522000e+03    2.5454380000e-04
2.4283015000e+03    2.5056000000e-05
2.4285710000e+03    9.9116900000e-05
2.4289548000e+03    2.6449500000e-05
2.4291664000e+03    7.5369000000e-06
2.4297092000e+03    2.5877890000e-04
2.4297600000e+03    1.4741910000e-04
2.4298344000e+03    1.8715440000e-04
2.4299039000e+03    9.1212300000e-05
2.4300247000e+03    8.2654900000e-05
2.4302894000e+03    2.6835490000e-04
2.4306808000e+03    1.2799530000e-04
2.4308038000e+03    1.1963900000e-05
2.4315313000e+03    1.9513000000e-04
2.4317813000e+03    1.0228210000e-04
2.4319401000e+03    1.4082842000e-03
2.4321020000e+03    2.1639600000e-05
2.4323634000e+03    1.4384962000e-03
2.4327743000e+03    2.3260560000e-04
2.4329730000e+03    1.0081390000e-04
2.4331477000e+03    1.1842000000e-06
2.4334732000e+03    6.6136100000e-05
2.4338094000e+03    2.3818200000e-05
2.4340116000e+03    1.0137900000e-04
2.4341745000e+03    5.9928300000e-05
2.4346067000e+03    1.4438400000e-04
2.4349386000e+03    1.5371690000e-04
2.4352302000e+03    1.6656710000e-04
2.4353690000e+03    1.9757693000e-03
2.4354075000e+03    2.2165880000e-04
2.4357314000e+03    7.1212100000e-05
2.4359908000e+03    5.5299000000e-06
2.4360984000e+03    5.5692000000e-06
2.4363021000e+03    1.5761400000e-05
2.4368055000e+03    8.5879000000e-06
2.4368821000e+03    1.9945460000e-04
2.4370920000e+03    1.4357980000e-04
2.4372062000e+03    3.6419440000e-04
2.4372641000e+03    8.5079460000e-04
2.4374661000e+03    1.3199810000e-04
