# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4225383000e+03    4.3963442000e-03
2.4225803000e+03    4.0187172000e-03
2.4242518000e+03    2.1993332000e-03
2.4245197000e+03    5.5874550000e-04
2.4252601000e+03    1.0236440000e-04
2.4254333000e+03    2.2556800000e-05
2.4256407000e+03    7.4267300000e-05
2.4257744000e+03    1.9997100000e-05
2.4258828000e+03    7.0440400000e-05
2.4260045000e+03    2.9740100000e-05
2.4260623000e+03    4.7970100000e-05
2.4262509000e+03    6.4159800000e-05
2.4263416000e+03    1.5717000000e-05
2.4264231000e+03    2.6280100000e-05
2.4267431000e+03    1.6813040000e-04
2.4267997000e+03    1.5438690000e-04
2.4268964000e+03    8.0405600000e-05
2.4273001000e+03    3.5917060000e-04
2.4273677000e+03    1.2234890000e-04
2.4275840000e+03    1.8176800000e-04
2.4277519000e+03    1.9796500000e-05
2.4279460000e+03    5.7112800000e-05
2.4279701000e+03    8.6267000000e-05
2.4281696000e+03    2.1802900000e-05
2.4282396000e+03    1.2755310000e-04
2.4282807000e+03    4.5734000000e-05
2.4285429000e+03    5.8259110000e-04
2.4286461000e+03    3.7070300000e-04
2.4287303000e+03    1.1520517000e-03
2.4288316000e+03    3.0554360000e-04
2.4289470000e+03    7.2600900000e-05
2.4292207000e+03    5.1127130000e-04
2.4293669000e+03    2.2819230000e-04
2.4294559000e+03    1.2941600000e-05
2.4295859000e+03    8.5963800000e-05
2.4296785000e+03    3.2988950000e-04
2.4298656000e+03    4.5377260000e-04
2.4299229000e+03    5.0691510000e-04
2.4302724000e+03    1.8853930000e-04
2.4305145000e+03    2.7575110000e-04
2.4306266000e+03    4.1818000000e-05
2.4306549000e+03    5.3845680000e-04
2.4310361000e+03    8.0121010000e-04
2.4311543000e+03    5.3907820000e-04
2.4314957000e+03    5.7374180000e-04
2.4316897000e+03    3.2450800000e-04
2.4321183000e+03    1.1666350000e-04
2.4321554000e+03    1.5034670000e-04
2.4322897000e+03    1.4644120000e-04
2.4325401000e+03    2.0487200000e-05
