# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4171952000e+03    2.2105632000e-03
2.4197029000e+03    3.7450950000e-04
2.4203419000e+03    1.0816323000e-03
2.4208968000e+03    1.6149520000e-03
2.4210472000e+03    3.2999780000e-04
2.4218739000e+03    4.7406700000e-05
2.4229618000e+03    7.2218500000e-05
2.4237403000e+03    4.1372900000e-05
2.4247369000e+03    1.1503868000e-03
2.4258240000e+03    1.5798808000e-03
2.4261703000e+03    1.5770625000e-03
2.4262862000e+03    3.4703383000e-03
2.4265568000e+03    2.5431730000e-03
2.4269149000e+03    8.3361000000e-05
2.4275339000e+03    1.0874500000e-03
2.4278771000e+03    2.4029924000e-03
2.4287408000e+03    2.6823920000e-04
2.4290323000e+03    1.0740040000e-04
2.4295809000e+03    1.2680320000e-04
2.4300760000e+03    1.4519720000e-04
2.4306228000e+03    1.3464680000e-04
2.4314512000e+03    1.6170380000e-04
2.4319319000e+03    4.8167100000e-04
2.4330025000e+03    1.1197130000e-04
2.4337222000e+03    1.2855830000e-04
2.4345322000e+03    1.7324680000e-04
2.4351793000e+03    1.0432030000e-04
2.4354675000e+03    1.9739820000e-04
2.4360423000e+03    6.7402500000e-05
2.4370866000e+03    2.3644520000e-04
2.4376251000e+03    1.5522760000e-04
2.4382033000e+03    4.2290300000e-04
2.4384201000e+03    9.5085500000e-05
2.4388575000e+03    1.0782300000e-05
2.4394926000e+03    3.6234800000e-04
2.4398102000e+03    1.2755100000e-05
2.4402097000e+03    1.7913506000e-03
2.4422918000e+03    1.0167930000e-04
2.4438696000e+03    1.4760660000e-04
2.4452434000e+03    3.4664930000e-04
2.4473322000e+03    1.5044740000e-04
2.4475373000e+03    1.0840340000e-04
2.4481317000e+03    2.1404400000e-05
2.4485061000e+03    3.4919700000e-05
2.4490227000e+03    7.9130900000e-05
2.4491942000e+03    8.4889940000e-04
2.4496885000e+03    3.1722890000e-04
2.4506708000e+03    1.9868760000e-04
2.4518301000e+03    3.6507670000e-04
2.4526794000e+03    4.4699890000e-04
