# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4201846000e+03    2.1036042000e-03
2.4204328000e+03    3.5390522000e-03
2.4227503000e+03    2.0840000000e-07
2.4228303000e+03    1.2470376000e-03
2.4238001000e+03    3.8122030000e-04
2.4243022000e+03    1.8046460000e-04
2.4248821000e+03    9.6138700000e-05
2.4252546000e+03    3.9340410000e-04
2.4252714000e+03    5.1860400000e-05
2.4263403000e+03    1.1514676000e-03
2.4269282000e+03    4.4935000000e-05
2.4272890000e+03    2.5966978000e-03
2.4273956000e+03    1.4778712000e-03
2.4274752000e+03    2.3543502000e-03
2.4288622000e+03    2.4165630000e-03
2.4298285000e+03    8.0603980000e-04
2.4298561000e+03    5.8007390000e-04
2.4300876000e+03    1.9494225000e-03
2.4308931000e+03    1.2100000000e-05
2.4309798000e+03    2.2751660000e-04
2.4316169000e+03    4.2786360000e-04
2.4320098000e+03    1.4262130000e-04
2.4325103000e+03    7.2237600000e-05
2.4339981000e+03    1.7055190000e-04
2.4345513000e+03    8.6087500000e-05
2.4352440000e+03    5.3400000000e-08
2.4353718000e+03    2.7666100000e-05
2.4363418000e+03    1.2980780000e-04
2.4367638000e+03    4.1847800000e-05
2.4373207000e+03    3.1630800000e-05
2.4375735000e+03    1.0386790000e-04
2.4380307000e+03    8.0095760000e-04
2.4380919000e+03    1.8679400000e-05
2.4385800000e+03    3.8155070000e-04
2.4392029000e+03    2.2335240000e-04
2.4395747000e+03    8.3539400000e-05
2.4399936000e+03    9.7827300000e-04
2.4409292000e+03    8.4078150000e-04
2.4415965000e+03    7.4585700000e-05
2.4422570000e+03    3.1449000000e-06
2.4424186000e+03    4.2318860000e-04
2.4432075000e+03    1.4586940000e-04
2.4446515000e+03    3.1603200000e-05
2.4457730000e+03    8.6500000000e-05
2.4460600000e+03    7.9943770000e-04
2.4462796000e+03    2.9897800000e-05
2.4490917000e+03    5.4708790000e-04
2.4491176000e+03    7.3947000000e-06
2.4500357000e+03    1.6812520000e-04
2.4500413000e+03    1.7711300000e-05
