# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4202104000e+03    2.0515669000e-03
2.4204539000e+03    3.6251153000e-03
2.4227181000e+03    2.1520000000e-07
2.4228183000e+03    1.3456527000e-03
2.4238251000e+03    1.4958730000e-04
2.4240384000e+03    2.2304560000e-04
2.4251914000e+03    4.0063470000e-04
2.4252710000e+03    4.2397250000e-04
2.4253986000e+03    6.5415000000e-06
2.4261815000e+03    9.7145270000e-04
2.4269352000e+03    8.2907290000e-04
2.4270296000e+03    8.4720650000e-04
2.4272976000e+03    2.5835089000e-03
2.4284134000e+03    2.3319331000e-03
2.4284698000e+03    2.3577827000e-03
2.4296948000e+03    6.1237950000e-04
2.4298291000e+03    1.6784040000e-03
2.4299244000e+03    7.5863300000e-04
2.4308066000e+03    3.1685760000e-04
2.4312874000e+03    1.7433280000e-04
2.4313575000e+03    1.1741900000e-05
2.4320044000e+03    3.8003900000e-04
2.4335178000e+03    3.2409510000e-04
2.4336473000e+03    1.7589150000e-04
2.4339429000e+03    9.9160000000e-07
2.4350439000e+03    3.5383400000e-05
2.4354443000e+03    4.2640000000e-07
2.4356636000e+03    7.9216900000e-05
2.4368590000e+03    2.8882400000e-05
2.4372994000e+03    1.1735220000e-04
2.4375027000e+03    1.9694300000e-05
2.4380810000e+03    6.9684610000e-04
2.4381003000e+03    3.2884300000e-05
2.4390770000e+03    1.8261220000e-04
2.4391967000e+03    5.8171100000e-05
2.4393737000e+03    1.6548720000e-04
2.4398759000e+03    1.1880348000e-03
2.4411981000e+03    1.0769012000e-03
2.4418923000e+03    7.9358300000e-05
2.4420858000e+03    5.1090400000e-05
2.4424191000e+03    5.8300000000e-08
2.4427174000e+03    4.2431210000e-04
2.4435089000e+03    1.5839400000e-05
2.4458125000e+03    1.4080380000e-04
2.4460424000e+03    4.0407820000e-04
2.4466442000e+03    3.3777700000e-05
2.4488818000e+03    6.2880000000e-07
2.4496304000e+03    6.5660450000e-04
2.4498920000e+03    1.0484649000e-03
2.4503706000e+03    1.3875900000e-05
