# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4199216000e+03    1.5220476800e-02
2.4204815000e+03    1.7559407200e-02
2.4216416000e+03    7.4771678000e-03
2.4223295000e+03    1.0222310000e-03
2.4239196000e+03    7.4706244000e-03
2.4242469000e+03    1.9626080000e-04
2.4247451000e+03    5.1554900000e-04
2.4249308000e+03    2.1241546000e-03
2.4249835000e+03    1.1239650000e-03
2.4250953000e+03    8.0399770000e-04
2.4254172000e+03    8.0396100000e-05
2.4261435000e+03    5.4332200000e-05
2.4265779000e+03    9.4048600000e-05
2.4267311000e+03    5.9852110000e-04
2.4267325000e+03    1.1503200000e-05
2.4281275000e+03    5.3111945000e-03
2.4282138000e+03    1.2058358300e-02
2.4282251000e+03    2.1496563600e-02
2.4289905000e+03    1.4535158900e-02
2.4296405000e+03    9.8002418000e-03
2.4299644000e+03    1.1007850000e-04
2.4302585000e+03    7.2630141000e-03
2.4305210000e+03    7.5165427000e-03
2.4309291000e+03    2.9533996000e-03
2.4311698000e+03    2.1595677000e-03
2.4316740000e+03    4.8235600000e-05
2.4318442000e+03    9.9887780000e-04
2.4329410000e+03    1.0176602000e-03
2.4337497000e+03    7.8473880000e-04
2.4339327000e+03    1.3864316000e-03
2.4340875000e+03    1.9195620000e-04
2.4343194000e+03    5.1435460000e-04
2.4349417000e+03    4.0794600000e-05
2.4355056000e+03    7.6944200000e-05
2.4360326000e+03    1.1930520000e-04
2.4363253000e+03    5.7776100000e-04
2.4366985000e+03    3.1111999000e-03
2.4367794000e+03    3.5207210000e-04
2.4370607000e+03    8.4270780000e-04
2.4373597000e+03    9.2479010000e-04
2.4378571000e+03    5.3842200000e-05
2.4385653000e+03    8.1666000000e-06
2.4387146000e+03    5.7331630000e-04
2.4388488000e+03    2.0076000000e-06
2.4391668000e+03    1.6622010000e-04
2.4394442000e+03    2.9961538000e-03
2.4395887000e+03    4.8421300000e-04
2.4403494000e+03    1.1687324000e-03
2.4406602000e+03    1.3546559000e-03
2.4415236000e+03    6.6462525000e-03
