# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 51 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4887794000e+03    2.3713021000e-03
2.4873544000e+03    1.3628497000e-03
2.4863051000e+03    5.4000000000e-09
2.4862581000e+03    3.0000000000e-10
2.4849775000e+03    1.9306083000e-03
2.4846695000e+03    3.6253849000e-03
2.4841662000e+03    7.2136160000e-04
2.4841515000e+03    1.6787684000e-03
2.4836037000e+03    1.2747000000e-06
2.4833148000e+03    6.5174030000e-04
2.4830761000e+03    1.7300000000e-08
2.4828923000e+03    2.7102370000e-04
2.4819556000e+03    1.2050579000e-03
2.4816407000e+03    2.0426240000e-04
2.4816032000e+03    1.5262000000e-06
2.4815689000e+03    1.3333100000e-05
2.4808977000e+03    2.6984980000e-04
2.4807138000e+03    4.3165060000e-04
2.4803504000e+03    4.8486000000e-05
2.4802895000e+03    2.0860550000e-04
2.4787136000e+03    1.6000000000e-09
2.4783928000e+03    4.4398850000e-04
2.4779226000e+03    1.6350000000e-07
2.4767504000e+03    1.7631100000e-05
2.4759136000e+03    1.7973140000e-04
2.4758643000e+03    2.0400100000e-05
2.4744888000e+03    3.6264400000e-05
2.4732480000e+03    1.7714900000e-05
2.4725350000e+03    1.3135500000e-04
2.4721617000e+03    3.5278000000e-06
2.4712481000e+03    1.2526120000e-04
2.4697400000e+03    4.0768700000e-05
2.4693435000e+03    2.4377800000e-05
2.4665763000e+03    8.9850000000e-06
2.3169012000e+03    8.8820481500e-02
2.3168052000e+03    8.9436196500e-02
2.3167551000e+03    8.9608057400e-02
2.2666956000e+03    1.3296000000e-06
2.2154634000e+03    0.0000000000e+00
2.2154634000e+03    0.0000000000e+00
2.2152054000e+03    0.0000000000e+00
2.2152053000e+03    0.0000000000e+00
2.2152046000e+03    0.0000000000e+00
2.2152045000e+03    0.0000000000e+00
2.2151884000e+03    0.0000000000e+00
2.2151883000e+03    0.0000000000e+00
2.2141523000e+03    3.0000000000e-10
2.2141522000e+03    1.0000000000e-10
2.2137216000e+03    0.0000000000e+00
2.2137214000e+03    0.0000000000e+00
2.1013553000e+03    0.0000000000e+00
