# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 60 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4921874000e+03    1.9672400000e-05
2.4918723000e+03    1.2032010000e-04
2.4912664000e+03    1.6073337000e-03
2.4909247000e+03    1.3081000000e-06
2.4900395000e+03    6.5447900000e-05
2.4898757000e+03    1.8636352000e-03
2.4897652000e+03    7.3020000000e-06
2.4891934000e+03    1.8348000000e-06
2.4889480000e+03    2.8386530000e-04
2.4887743000e+03    4.2750000000e-07
2.4887219000e+03    1.5329530000e-04
2.4884451000e+03    7.8505450000e-04
2.4881026000e+03    6.4051000000e-06
2.4880445000e+03    2.5228400000e-04
2.4872981000e+03    1.9044500000e-05
2.4872346000e+03    1.9134700000e-05
2.4870646000e+03    3.8647880000e-04
2.4867897000e+03    3.8699584000e-03
2.4863770000e+03    2.6192670000e-04
2.4858709000e+03    1.0592498900e-02
2.4857117000e+03    1.3706841900e-02
2.4853585000e+03    1.3033788800e-02
2.4846550000e+03    8.3770070000e-04
2.4840678000e+03    2.0423611000e-03
2.4835732000e+03    9.9326000000e-06
2.4835553000e+03    6.4917100000e-04
2.4830737000e+03    9.4467530000e-04
2.4823947000e+03    8.7555430000e-04
2.4818380000e+03    1.4662558000e-03
2.4806754000e+03    3.1668030000e-04
2.4800726000e+03    1.6742948000e-03
2.4780633000e+03    3.0785891000e-03
2.4765010000e+03    1.3944855000e-03
2.4727056000e+03    2.2452370000e-04
2.4714956000e+03    1.9703800000e-05
2.4708934000e+03    5.4314360000e-04
2.4708554000e+03    8.2610753000e-03
2.4689674000e+03    3.4452600000e-05
2.4681688000e+03    9.2263270000e-04
2.4660212000e+03    3.0000000000e-10
2.4659754000e+03    1.8000000000e-09
2.4635079000e+03    1.6000000000e-08
2.3176772000e+03    4.7686173710e-01
2.3176694000e+03    4.8018660680e-01
2.3176591000e+03    2.8112939340e-01
2.2676328000e+03    2.2207000000e-06
2.2195093000e+03    6.0000000000e-10
2.2182490000e+03    1.0000000000e-10
2.2177818000e+03    0.0000000000e+00
2.2171222000e+03    1.0000000000e-10
2.2147249000e+03    0.0000000000e+00
2.1069687000e+03    0.0000000000e+00
2.1058523000e+03    0.0000000000e+00
1.9777516000e+03    0.0000000000e+00
1.9761677000e+03    0.0000000000e+00
1.9755910000e+03    0.0000000000e+00
1.9755908000e+03    0.0000000000e+00
1.8255446000e+03    0.0000000000e+00
1.8255442000e+03    0.0000000000e+00
1.8254558000e+03    0.0000000000e+00
