# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4203736000e+03    1.6101389900e-02
2.4203885000e+03    1.6501848900e-02
2.4215923000e+03    7.4326148000e-03
2.4228837000e+03    8.7765000000e-06
2.4237905000e+03    5.3916728000e-03
2.4243716000e+03    1.3404046000e-03
2.4247125000e+03    5.9807890000e-04
2.4247410000e+03    1.9373179000e-03
2.4248859000e+03    1.7036566000e-03
2.4257256000e+03    1.2779404000e-03
2.4265493000e+03    2.3456250000e-04
2.4278803000e+03    4.9374719000e-03
2.4278973000e+03    1.9225115000e-02
2.4282377000e+03    1.7451050800e-02
2.4289721000e+03    1.7502155300e-02
2.4298302000e+03    5.0727130000e-04
2.4300570000e+03    1.4562818100e-02
2.4303622000e+03    9.5727164000e-03
2.4311623000e+03    2.0634930000e-03
2.4316266000e+03    1.8507331000e-03
2.4332374000e+03    8.0815820000e-04
2.4338772000e+03    3.8320060000e-04
2.4339212000e+03    1.2572965000e-03
2.4345011000e+03    1.5379070000e-04
2.4350960000e+03    3.5754700000e-05
2.4359840000e+03    5.8353860000e-04
2.4361011000e+03    4.7059100000e-05
2.4364772000e+03    6.7365300000e-05
2.4367667000e+03    3.5821510000e-04
2.4376526000e+03    6.4179880000e-04
2.4378614000e+03    4.5132428000e-03
2.4393142000e+03    1.0271578000e-03
2.4396251000e+03    2.0229830000e-04
2.4398562000e+03    4.8847084000e-03
2.4414731000e+03    4.5073115000e-03
2.4419426000e+03    7.5650800000e-05
2.4421537000e+03    2.2475889000e-03
2.4427127000e+03    1.1170300000e-05
2.4430238000e+03    2.5934296000e-03
2.4445756000e+03    4.3502980000e-04
2.4458885000e+03    1.9778950000e-04
2.4473225000e+03    1.2819950000e-04
2.4491220000e+03    4.5739400000e-04
2.4491618000e+03    1.7227000000e-06
2.4502654000e+03    1.0838235000e-03
2.4506986000e+03    3.0649210000e-04
2.4510626000e+03    1.2278138600e-02
2.4519335000e+03    3.6108296000e-03
2.4525936000e+03    3.7286766000e-03
2.4535490000e+03    2.0587570000e-04
