# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4251841000e+03    1.3642210000e-03
2.4261944000e+03    4.0762790000e-03
2.4264398000e+03    7.8014550000e-04
2.4265266000e+03    3.5329615000e-03
2.4268663000e+03    9.3396320000e-04
2.4270660000e+03    2.3073893000e-03
2.4277730000e+03    2.4361309000e-03
2.4282357000e+03    3.8639370000e-04
2.4287212000e+03    3.8587100000e-05
2.4288327000e+03    5.9228260000e-04
2.4290189000e+03    2.3068630000e-04
2.4293777000e+03    7.4353700000e-05
2.4297319000e+03    1.5070550000e-04
2.4299022000e+03    3.7632890000e-04
2.4305286000e+03    1.9419120000e-04
2.4309313000e+03    8.5695200000e-05
2.4313049000e+03    2.6168060000e-04
2.4314445000e+03    3.4775740000e-04
2.4321828000e+03    5.9069600000e-05
2.4326129000e+03    4.8557650000e-04
2.4328294000e+03    8.7318500000e-04
2.4331571000e+03    1.2491865000e-03
2.4337017000e+03    1.0088330000e-04
2.4339902000e+03    7.2413250000e-04
2.4341535000e+03    3.4372530000e-04
2.4343836000e+03    1.1122910000e-04
2.4347293000e+03    2.8982900000e-05
2.4350901000e+03    7.8721900000e-05
2.4356929000e+03    1.8838670000e-04
2.4358920000e+03    1.1273453000e-03
2.4361269000e+03    3.2842600000e-05
2.4364563000e+03    1.0038400000e-04
2.4370948000e+03    7.1856700000e-05
2.4373477000e+03    1.6777930000e-04
2.4377069000e+03    2.5475100000e-05
2.4379773000e+03    6.3530800000e-05
2.4383406000e+03    5.1695900000e-05
2.4385503000e+03    9.2429500000e-05
2.4388088000e+03    1.4197790000e-04
2.4389968000e+03    1.4624000000e-06
2.4391624000e+03    1.9782074000e-03
2.4393957000e+03    1.8241540000e-04
2.4396142000e+03    3.6802780000e-04
2.4398067000e+03    2.2593531000e-03
2.4400275000e+03    6.4626300000e-05
2.4402365000e+03    1.5867740000e-03
2.4404289000e+03    1.0152220000e-04
2.4411094000e+03    3.8943550000e-04
2.4412314000e+03    5.7770690000e-04
2.4414242000e+03    5.3831710000e-04
