# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 46 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4901981000e+03    2.6668000000e-06
2.4895116000e+03    1.9753817000e-03
2.4892414000e+03    3.9784300000e-05
2.4884236000e+03    3.2968110000e-04
2.4879544000e+03    9.4838000000e-06
2.4875461000e+03    5.4642000000e-05
2.4871994000e+03    1.6073550000e-04
2.4866591000e+03    1.0693550000e-04
2.4863276000e+03    2.4565750000e-04
2.4861522000e+03    1.0396483000e-03
2.4859689000e+03    1.2707862000e-03
2.4856467000e+03    4.9303080000e-04
2.4851557000e+03    6.3896500000e-04
2.4850929000e+03    5.0273960000e-04
2.4848828000e+03    1.1246989000e-03
2.4843611000e+03    2.0297518000e-03
2.4839549000e+03    1.0099530000e-04
2.4836233000e+03    6.5726590000e-04
2.4832065000e+03    1.3074392000e-03
2.4831789000e+03    1.0104047000e-03
2.4826356000e+03    2.3562380000e-04
2.4816707000e+03    1.2053900000e-05
2.4800812000e+03    1.2184000000e-05
2.4796639000e+03    4.6731700000e-05
2.4786292000e+03    8.7670300000e-05
2.4767072000e+03    2.2689330000e-04
2.4752249000e+03    1.1598410000e-04
2.4746408000e+03    2.5904530000e-04
2.4735494000e+03    3.1865070000e-04
2.4692134000e+03    1.7190000000e-07
2.4680392000e+03    4.9149220000e-04
2.4669104000e+03    3.1600000000e-08
2.3172427000e+03    8.9296489300e-02
2.3171746000e+03    8.9614357400e-02
2.3171574000e+03    8.9560813200e-02
2.2670742000e+03    2.7359000000e-06
2.2191135000e+03    0.0000000000e+00
2.2189330000e+03    0.0000000000e+00
2.2182143000e+03    0.0000000000e+00
2.2170117000e+03    0.0000000000e+00
2.2166952000e+03    1.0000000000e-10
2.2166667000e+03    1.0000000000e-10
2.2162957000e+03    0.0000000000e+00
1.9759052000e+03    0.0000000000e+00
1.9740215000e+03    0.0000000000e+00
1.9738940000e+03    0.0000000000e+00
