# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 79 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4896497000e+03    6.0811360000e-04
2.4895291000e+03    1.0559368000e-03
2.4890393000e+03    1.0407900000e-05
2.4890218000e+03    9.9012950000e-04
2.4887025000e+03    2.1542400000e-04
2.4886071000e+03    1.1940800000e-05
2.4884516000e+03    1.4571800000e-05
2.4878395000e+03    2.9836100000e-05
2.4867802000e+03    3.2558900000e-05
2.4864837000e+03    4.0075600000e-05
2.4863886000e+03    9.9925800000e-05
2.4860971000e+03    3.9447080000e-04
2.4858164000e+03    1.6284182000e-03
2.4856552000e+03    2.6222400000e-04
2.4854369000e+03    5.4642810000e-04
2.4852279000e+03    7.4486550000e-04
2.4850994000e+03    4.8746880000e-04
2.4848983000e+03    2.8319260000e-04
2.4846028000e+03    1.4474370000e-04
2.4844021000e+03    2.5958900000e-05
2.4842372000e+03    1.2434250000e-03
2.4840649000e+03    1.0432610000e-03
2.4840282000e+03    3.6409320000e-04
2.4839092000e+03    6.3907700000e-05
2.4836158000e+03    5.9125200000e-05
2.4835175000e+03    1.8832640000e-04
2.4832405000e+03    5.3983350000e-04
2.4831890000e+03    6.0109830000e-04
2.4830120000e+03    5.0440680000e-04
2.4825881000e+03    2.1292190000e-04
2.4824759000e+03    5.2959330000e-04
2.4822158000e+03    1.8809330000e-04
2.4818972000e+03    1.8005380000e-04
2.4812546000e+03    2.6281000000e-06
2.4810935000e+03    9.6057600000e-05
2.4808970000e+03    1.9921500000e-05
2.4799729000e+03    8.6613100000e-05
2.4797346000e+03    3.7342800000e-05
2.4790839000e+03    2.4942000000e-05
2.4788825000e+03    1.1197000000e-05
2.4784755000e+03    1.9749100000e-05
2.4780583000e+03    9.0515200000e-05
2.4765241000e+03    1.8350860000e-04
2.4752207000e+03    7.0406000000e-06
2.4751415000e+03    5.6870000000e-07
2.4747736000e+03    9.3780000000e-07
2.4743531000e+03    2.7401500000e-04
2.4733192000e+03    2.1196020000e-04
2.4720712000e+03    7.5006000000e-06
2.4715204000e+03    3.7637600000e-05
2.4709202000e+03    1.1331800000e-05
2.4677396000e+03    5.0096910000e-04
2.4670274000e+03    4.7540000000e-06
2.4625489000e+03    0.0000000000e+00
2.4621589000e+03    0.0000000000e+00
2.3172040000e+03    8.9029589700e-02
2.3171428000e+03    8.9834293500e-02
2.3171183000e+03    8.9571293600e-02
2.2670308000e+03    2.6353000000e-06
2.2180070000e+03    0.0000000000e+00
2.2179586000e+03    0.0000000000e+00
2.2179052000e+03    0.0000000000e+00
2.2177589000e+03    0.0000000000e+00
2.2176350000e+03    0.0000000000e+00
2.2176266000e+03    0.0000000000e+00
2.2175807000e+03    0.0000000000e+00
2.2175426000e+03    0.0000000000e+00
2.2173860000e+03    0.0000000000e+00
2.2173292000e+03    0.0000000000e+00
2.2162021000e+03    1.0000000000e-10
2.2159076000e+03    1.0000000000e-10
2.2157977000e+03    0.0000000000e+00
2.2153655000e+03    0.0000000000e+00
2.2150350000e+03    0.0000000000e+00
2.1044684000e+03    0.0000000000e+00
1.9743538000e+03    0.0000000000e+00
1.9736215000e+03    0.0000000000e+00
1.8226380000e+03    0.0000000000e+00
1.8222479000e+03    0.0000000000e+00
