# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4246385000e+03    1.7601579000e-03
2.4250852000e+03    4.5158720000e-03
2.4258087000e+03    1.8721044000e-03
2.4258650000e+03    1.4222721000e-03
2.4260174000e+03    1.4296590000e-03
2.4261928000e+03    1.1290002000e-03
2.4262925000e+03    9.9735740000e-04
2.4270933000e+03    3.4872700000e-05
2.4275289000e+03    1.5689300000e-05
2.4277631000e+03    6.3288300000e-05
2.4281037000e+03    1.2275200000e-04
2.4281513000e+03    1.8598170000e-04
2.4284739000e+03    2.9837970000e-04
2.4286896000e+03    7.5565770000e-04
2.4290796000e+03    1.3892390000e-04
2.4292037000e+03    4.5035790000e-04
2.4293248000e+03    1.0630700000e-04
2.4293753000e+03    2.6930080000e-04
2.4295291000e+03    5.8761920000e-04
2.4298190000e+03    1.7575340000e-04
2.4299379000e+03    3.0389400000e-04
2.4299914000e+03    2.8832000000e-06
2.4303035000e+03    2.4185790000e-04
2.4304714000e+03    3.5483550000e-04
2.4310401000e+03    2.0211420000e-04
2.4314429000e+03    2.1816000000e-04
2.4316492000e+03    4.9515400000e-05
2.4319442000e+03    3.2597470000e-04
2.4320489000e+03    2.0509320000e-04
2.4323600000e+03    9.2321230000e-04
2.4326304000e+03    4.8748900000e-04
2.4327769000e+03    2.4145280000e-04
2.4330038000e+03    2.0179650000e-04
2.4332755000e+03    8.3628170000e-04
2.4333439000e+03    1.8538200000e-04
2.4337171000e+03    3.1146030000e-04
2.4341042000e+03    1.1350180000e-04
2.4342521000e+03    2.8107690000e-04
2.4347430000e+03    4.7543980000e-04
2.4348744000e+03    7.6962400000e-05
2.4349881000e+03    1.9250280000e-04
2.4351863000e+03    5.5466680000e-04
2.4354827000e+03    3.2946300000e-05
2.4355590000e+03    2.1455790000e-04
2.4360835000e+03    1.5288910000e-04
2.4361385000e+03    7.2194550000e-04
2.4363041000e+03    3.3966900000e-05
2.4364428000e+03    6.5025500000e-05
2.4369187000e+03    3.8269120000e-04
2.4371582000e+03    7.6464400000e-05
