# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4227568000e+03    1.7422276000e-03
2.4247024000e+03    1.8935370200e-02
2.4255021000e+03    1.4859509000e-03
2.4256664000e+03    1.8937466000e-03
2.4258695000e+03    3.0416832800e-02
2.4273939000e+03    1.0531290900e-02
2.4275308000e+03    1.5517436000e-02
2.4288167000e+03    8.1283800000e-05
2.4288789000e+03    2.6477920000e-04
2.4290405000e+03    1.2193600000e-04
2.4291185000e+03    4.2218300000e-05
2.4292469000e+03    6.8300120000e-04
2.4295130000e+03    2.1668572800e-02
2.4302413000e+03    1.2320283000e-03
2.4304704000e+03    9.3204700000e-05
2.4306267000e+03    6.2483230000e-04
2.4311889000e+03    7.4080798000e-03
2.4323019000e+03    9.7067232000e-03
2.4326820000e+03    9.8819151000e-03
2.4330763000e+03    5.1894510000e-03
2.4333115000e+03    9.8951370000e-04
2.4337522000e+03    7.8111653000e-03
2.4339758000e+03    2.0350743000e-03
2.4345222000e+03    1.0252033000e-03
2.4354795000e+03    9.6858300000e-05
2.4355282000e+03    4.4144420000e-04
2.4355699000e+03    5.8753140000e-04
2.4361282000e+03    1.3642285000e-03
2.4366860000e+03    5.0581150000e-04
2.4372170000e+03    1.0277202000e-03
2.4375096000e+03    3.3985110000e-04
2.4375879000e+03    4.1472100000e-05
2.4380862000e+03    1.1820985000e-03
2.4381619000e+03    3.4404263000e-03
2.4390402000e+03    7.2336000000e-05
2.4397657000e+03    2.9560531000e-03
2.4397815000e+03    1.5124322000e-03
2.4402580000e+03    2.4654493600e-02
2.4404550000e+03    4.1627510000e-03
2.4405591000e+03    2.8378941000e-03
2.4405746000e+03    9.5034831000e-03
2.4408923000e+03    5.1938780000e-04
2.4413023000e+03    2.1868014000e-03
2.4415642000e+03    1.2658678000e-03
2.4423140000e+03    7.2789000000e-06
2.4426085000e+03    8.6057748000e-03
2.4426916000e+03    1.5020543000e-03
2.4427284000e+03    3.5828256000e-03
2.4429418000e+03    3.2544510000e-04
2.4440050000e+03    4.3624790000e-04
