# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4220905000e+03    8.1917117000e-03
2.4223054000e+03    1.4249274500e-02
2.4230519000e+03    3.8338969000e-03
2.4238583000e+03    9.1089140000e-04
2.4246668000e+03    1.6947964000e-03
2.4253672000e+03    8.5236930000e-04
2.4257303000e+03    4.5256340000e-03
2.4258061000e+03    3.3815620000e-04
2.4260175000e+03    4.9855800000e-05
2.4261968000e+03    6.7154500000e-05
2.4267554000e+03    1.5610190000e-04
2.4268435000e+03    9.0115800000e-05
2.4270402000e+03    4.3228890000e-04
2.4273318000e+03    8.3933270000e-04
2.4280722000e+03    2.1405485000e-03
2.4281339000e+03    1.1037762000e-03
2.4291848000e+03    4.8615516000e-03
2.4296387000e+03    3.4240382000e-03
2.4299327000e+03    2.0657443000e-03
2.4307819000e+03    1.2966855000e-03
2.4309043000e+03    2.9911118000e-03
2.4316038000e+03    2.3386130000e-04
2.4316526000e+03    3.3830368000e-03
2.4321079000e+03    8.7722390000e-04
2.4323733000e+03    5.9511300000e-05
2.4328090000e+03    5.2079200000e-05
2.4329031000e+03    6.1934990000e-04
2.4331543000e+03    1.1880894000e-03
2.4335313000e+03    5.5925253000e-03
2.4337958000e+03    4.1322010000e-04
2.4342448000e+03    1.0012714000e-03
2.4348422000e+03    8.5047600000e-05
2.4353426000e+03    4.5767070000e-04
2.4355371000e+03    8.2117780000e-04
2.4363314000e+03    1.5723558000e-03
2.4364544000e+03    4.8731000000e-04
2.4370571000e+03    2.4529097000e-03
2.4375255000e+03    2.9788272000e-03
2.4378840000e+03    1.8975706000e-03
2.4383019000e+03    7.6131210000e-04
2.4386364000e+03    4.4582480000e-04
2.4389813000e+03    1.4983565000e-03
2.4392195000e+03    1.6829710000e-04
2.4394067000e+03    5.0296360000e-04
2.4398911000e+03    6.7321800000e-05
2.4402180000e+03    1.1002360000e-04
2.4404488000e+03    6.6303200000e-05
2.4405031000e+03    2.2181880000e-04
2.4407956000e+03    2.8109640000e-04
2.4416361000e+03    2.3746930000e-04
