# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4198924000e+03    4.1948401000e-03
2.4208214000e+03    3.8749050000e-04
2.4209833000e+03    2.1142941000e-03
2.4211674000e+03    7.0811770000e-04
2.4223779000e+03    1.0315450000e-04
2.4225513000e+03    2.1818500000e-05
2.4228234000e+03    1.1652220000e-04
2.4230315000e+03    6.0357700000e-05
2.4235291000e+03    2.1533400000e-04
2.4237080000e+03    1.0780570000e-04
2.4242876000e+03    1.6801560000e-04
2.4247194000e+03    3.5573500000e-04
2.4249223000e+03    2.8929820000e-04
2.4252721000e+03    4.5325400000e-05
2.4256062000e+03    1.4600030000e-04
2.4263228000e+03    6.5011620000e-04
2.4266410000e+03    2.4658260000e-04
2.4269761000e+03    1.1077333000e-03
2.4272997000e+03    1.8786448000e-03
2.4274984000e+03    1.0716634000e-03
2.4277755000e+03    3.0483873000e-03
2.4282053000e+03    2.4221790000e-04
2.4285285000e+03    1.2071493000e-03
2.4289244000e+03    1.0957094000e-03
2.4292503000e+03    4.7489840000e-04
2.4297734000e+03    3.2397330000e-04
2.4303277000e+03    2.1928670000e-04
2.4308497000e+03    4.7293810000e-04
2.4310870000e+03    1.2822740000e-04
2.4318875000e+03    3.9001940000e-04
2.4319864000e+03    7.0451360000e-04
2.4321007000e+03    1.5462700000e-05
2.4324375000e+03    4.9352600000e-05
2.4328799000e+03    3.1785120000e-04
2.4331751000e+03    7.4410300000e-05
2.4331996000e+03    2.1899390000e-04
2.4338525000e+03    4.5963100000e-05
2.4340993000e+03    1.8817270000e-04
2.4346741000e+03    6.7542400000e-05
2.4349437000e+03    1.2820480000e-04
2.4352829000e+03    2.6702000000e-06
2.4356683000e+03    1.2851100000e-04
2.4360879000e+03    1.6083530000e-04
2.4362220000e+03    1.5424240000e-04
2.4366977000e+03    1.0653770000e-04
2.4370233000e+03    9.5917000000e-05
2.4370341000e+03    1.7430000000e-05
2.4375131000e+03    5.8836000000e-05
2.4377444000e+03    3.5212400000e-05
2.4379311000e+03    8.2327500000e-05
