# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4196716000e+03    5.9190850100e-02
2.4207803000e+03    2.4763226500e-02
2.4212226000e+03    4.8893600000e-05
2.4220106000e+03    8.5098540000e-04
2.4221518000e+03    1.0666957000e-03
2.4223124000e+03    5.6774340000e-03
2.4231254000e+03    7.8849460000e-04
2.4236745000e+03    2.1540225000e-03
2.4239964000e+03    4.1129249000e-03
2.4242502000e+03    1.2603431000e-03
2.4244106000e+03    3.1452201000e-03
2.4245953000e+03    1.3753049000e-03
2.4251552000e+03    3.1660888000e-03
2.4254350000e+03    4.4552263000e-03
2.4263095000e+03    1.0159227100e-02
2.4267115000e+03    1.1726363400e-02
2.4268341000e+03    2.2459435900e-02
2.4272123000e+03    3.3766628000e-02
2.4272632000e+03    3.5374914700e-02
2.4276756000e+03    3.3347160000e-04
2.4283377000e+03    4.4849288000e-03
2.4285252000e+03    3.0344595600e-02
2.4286903000e+03    8.2429530000e-04
2.4290759000e+03    7.4951223000e-03
2.4304042000e+03    3.7725770000e-04
2.4306667000e+03    2.8445382500e-02
2.4308603000e+03    3.3106530000e-03
2.4318649000e+03    1.4576330000e-04
2.4323341000e+03    8.4833736000e-03
2.4335967000e+03    3.9756857000e-03
2.4348868000e+03    2.1240717000e-03
2.4354333000e+03    1.7902845000e-03
2.4360414000e+03    1.9380810000e-04
2.4363385000e+03    4.3953270000e-04
2.4367143000e+03    1.4367995000e-03
2.4370177000e+03    3.5532926000e-03
2.4372090000e+03    1.0132796000e-03
2.4375354000e+03    1.8452337000e-03
2.4378444000e+03    8.9139573000e-03
2.4382142000e+03    1.4415536000e-03
2.4389540000e+03    2.0003380000e-04
2.4396277000e+03    1.1419824000e-03
2.4429345000e+03    6.8176252000e-03
2.4450883000e+03    7.2225180000e-04
2.4465354000e+03    1.4855960000e-03
2.4469556000e+03    5.1645740000e-04
2.4474600000e+03    2.8140758000e-03
2.4482188000e+03    5.7087739000e-03
2.4483009000e+03    5.0660160000e-04
2.4492682000e+03    1.5680030000e-03
