# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 51 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4925552000e+03    5.6947000000e-06
2.4917219000e+03    3.9349000000e-06
2.4916169000e+03    3.8094000000e-06
2.4907759000e+03    9.3388480000e-04
2.4901417000e+03    5.9892300000e-05
2.4897949000e+03    2.6190600000e-05
2.4897082000e+03    1.7918000000e-06
2.4895481000e+03    4.5809680000e-04
2.4893397000e+03    1.1932200000e-05
2.4892170000e+03    3.5071300000e-05
2.4885764000e+03    2.0684140000e-04
2.4880439000e+03    1.5972797000e-03
2.4879995000e+03    3.3717890000e-04
2.4874702000e+03    2.0647700000e-05
2.4870486000e+03    8.2254400000e-05
2.4869076000e+03    1.0932661000e-03
2.4868458000e+03    2.7111897000e-03
2.4865053000e+03    5.2936600000e-05
2.4862126000e+03    1.0254312000e-03
2.4860562000e+03    2.1423331000e-03
2.4855400000e+03    6.4941514000e-03
2.4855068000e+03    5.1267413000e-03
2.4845534000e+03    6.2878413000e-03
2.4836993000e+03    2.6084480000e-04
2.4824033000e+03    8.8504100000e-05
2.4818112000e+03    4.6291600000e-05
2.4806440000e+03    1.4587221000e-03
2.4792526000e+03    3.4840720000e-04
2.4778179000e+03    1.8629880000e-04
2.4777185000e+03    6.7321090000e-04
2.4769218000e+03    1.3417818000e-03
2.4746256000e+03    2.1897220000e-04
2.4709775000e+03    4.3010166000e-03
2.4706870000e+03    1.2300000000e-08
2.4683783000e+03    4.9753140000e-04
2.3177021000e+03    2.0557756020e-01
2.3176949000e+03    2.2293513040e-01
2.3176877000e+03    2.5781875800e-01
2.2676705000e+03    1.0241000000e-06
2.2219938000e+03    0.0000000000e+00
2.2205672000e+03    0.0000000000e+00
2.2203874000e+03    0.0000000000e+00
2.2203832000e+03    0.0000000000e+00
2.2203211000e+03    0.0000000000e+00
2.2202666000e+03    0.0000000000e+00
2.2196248000e+03    4.0000000000e-10
2.2194791000e+03    0.0000000000e+00
2.2191366000e+03    0.0000000000e+00
1.9775859000e+03    0.0000000000e+00
1.9758293000e+03    0.0000000000e+00
1.9758201000e+03    0.0000000000e+00
