# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 90 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4940051000e+03    1.1688260000e-04
2.4937122000e+03    1.2953980000e-04
2.4930451000e+03    8.3569800000e-05
2.4924467000e+03    5.2494000000e-06
2.4920833000e+03    1.4200000000e-07
2.4916120000e+03    3.2962000000e-06
2.4907312000e+03    2.8309950000e-04
2.4903455000e+03    6.0220600000e-05
2.4902410000e+03    9.6580400000e-05
2.4899780000e+03    1.0947600000e-05
2.4898511000e+03    2.9815500000e-05
2.4897742000e+03    2.5542000000e-06
2.4896211000e+03    8.4945000000e-06
2.4895858000e+03    3.0230400000e-05
2.4894965000e+03    3.3270000000e-07
2.4893469000e+03    1.4502910000e-04
2.4892545000e+03    2.0813000000e-06
2.4891695000e+03    3.8596200000e-05
2.4889764000e+03    9.7077000000e-06
2.4888101000e+03    1.4764700000e-05
2.4885001000e+03    1.0800000000e-06
2.4878830000e+03    3.8833000000e-05
2.4878216000e+03    1.6898200000e-05
2.4876917000e+03    1.9332920000e-04
2.4875240000e+03    6.4511400000e-05
2.4872025000e+03    2.4355170000e-04
2.4870851000e+03    5.0138380000e-04
2.4870365000e+03    9.0813400000e-05
2.4869651000e+03    1.3777150000e-04
2.4868281000e+03    1.3433800000e-05
2.4867433000e+03    3.7568800000e-05
2.4865838000e+03    3.8534600000e-05
2.4864842000e+03    2.3088080000e-04
2.4862847000e+03    2.0403530000e-04
2.4858088000e+03    1.3459469000e-03
2.4855271000e+03    2.4576613000e-03
2.4852945000e+03    8.0042860000e-04
2.4851421000e+03    1.0171103000e-03
2.4849904000e+03    3.2010780000e-04
2.4842673000e+03    1.5554890000e-04
2.4837629000e+03    3.3579310000e-04
2.4830635000e+03    1.3674975000e-03
2.4829791000e+03    8.4021000000e-05
2.4828340000e+03    2.8791800000e-05
2.4821325000e+03    1.4835800000e-05
2.4818304000e+03    3.2424390000e-04
2.4815357000e+03    5.2297000000e-06
2.4810009000e+03    1.1059250000e-04
2.4796443000e+03    1.5325170000e-04
2.4795067000e+03    1.9287800000e-05
2.4791050000e+03    3.1755880000e-04
2.4785820000e+03    6.3820000000e-07
2.4781985000e+03    6.7462500000e-05
2.4781795000e+03    8.6947200000e-05
2.4770551000e+03    1.1265150000e-04
2.4758207000e+03    3.2456500000e-05
2.4746302000e+03    9.8408500000e-05
2.4743668000e+03    2.2666850000e-04
2.4737928000e+03    1.0914000000e-06
2.4722424000e+03    8.4612000000e-06
2.4716310000e+03    3.5923800000e-05
2.4707047000e+03    1.3251678000e-03
2.4680466000e+03    1.9386620000e-04
2.3176296000e+03    9.0065109800e-02
2.3176223000e+03    8.9741862900e-02
2.3176174000e+03    8.9818410000e-02
2.2675838000e+03    1.1093000000e-06
2.2217311000e+03    0.0000000000e+00
2.2214231000e+03    0.0000000000e+00
2.2213936000e+03    0.0000000000e+00
2.2213568000e+03    0.0000000000e+00
2.2213121000e+03    0.0000000000e+00
2.2211795000e+03    0.0000000000e+00
2.2210766000e+03    0.0000000000e+00
2.2209566000e+03    0.0000000000e+00
2.2205283000e+03    0.0000000000e+00
2.2204766000e+03    0.0000000000e+00
2.2202372000e+03    0.0000000000e+00
2.2199838000e+03    0.0000000000e+00
2.2196390000e+03    0.0000000000e+00
2.2193529000e+03    0.0000000000e+00
2.2191809000e+03    2.0000000000e-10
2.2187272000e+03    0.0000000000e+00
2.2183518000e+03    2.0000000000e-10
2.1088737000e+03    0.0000000000e+00
2.1084650000e+03    0.0000000000e+00
2.1073906000e+03    0.0000000000e+00
2.1062412000e+03    0.0000000000e+00
1.9754281000e+03    0.0000000000e+00
1.9754187000e+03    0.0000000000e+00
