# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4196786000e+03    3.7717926000e-03
2.4209956000e+03    7.0580760000e-04
2.4213133000e+03    2.1747049000e-03
2.4219302000e+03    3.0249200000e-05
2.4224598000e+03    8.5157200000e-05
2.4227153000e+03    3.2830140000e-04
2.4228847000e+03    3.4284430000e-04
2.4230866000e+03    2.9289550000e-04
2.4235095000e+03    8.5854800000e-05
2.4236350000e+03    4.0306900000e-05
2.4237501000e+03    9.0411600000e-05
2.4241098000e+03    4.6999000000e-05
2.4243259000e+03    2.5837170000e-04
2.4245419000e+03    4.3548420000e-04
2.4247161000e+03    3.9322510000e-04
2.4248889000e+03    1.4146890000e-04
2.4250462000e+03    7.9419300000e-05
2.4261977000e+03    3.0741630000e-04
2.4266708000e+03    1.3042771000e-03
2.4267085000e+03    8.5665020000e-04
2.4270498000e+03    9.6803900000e-04
2.4270993000e+03    1.0998400000e-05
2.4274962000e+03    3.2236960000e-04
2.4278200000e+03    9.0132190000e-04
2.4280626000e+03    1.3820199000e-03
2.4282574000e+03    1.2585650000e-04
2.4285257000e+03    2.3120954000e-03
2.4285966000e+03    1.9629655000e-03
2.4293683000e+03    1.3129060000e-04
2.4294845000e+03    2.4425650000e-04
2.4299408000e+03    3.2118010000e-04
2.4303361000e+03    3.0376640000e-04
2.4307184000e+03    1.3163310000e-04
2.4310443000e+03    2.0692190000e-04
2.4315249000e+03    1.3006830000e-04
2.4323585000e+03    3.2002510000e-04
2.4327591000e+03    8.0501830000e-04
2.4330259000e+03    9.8220600000e-05
2.4332278000e+03    1.3473170000e-04
2.4335459000e+03    9.5213800000e-05
2.4340386000e+03    4.5499120000e-04
2.4341324000e+03    2.9564200000e-05
2.4345000000e+03    1.9725040000e-04
2.4347901000e+03    3.9113200000e-05
2.4351083000e+03    2.7173210000e-04
2.4356827000e+03    1.6537200000e-05
2.4361229000e+03    8.1766700000e-05
2.4361918000e+03    1.7793580000e-04
2.4363801000e+03    8.1780000000e-05
2.4366017000e+03    8.6895100000e-05
