# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 43 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4917175000e+03    1.1044120000e-04
2.4914679000e+03    9.7520000000e-07
2.4912489000e+03    2.3173139000e-03
2.4907349000e+03    2.1870000000e-06
2.4899634000e+03    8.4317300000e-05
2.4898732000e+03    3.3462680000e-04
2.4897345000e+03    5.3023000000e-06
2.4897279000e+03    1.5391164000e-03
2.4891953000e+03    1.4132000000e-06
2.4886181000e+03    9.0931470000e-04
2.4882378000e+03    1.4318770000e-03
2.4872813000e+03    6.3242540000e-04
2.4868918000e+03    3.4524854000e-03
2.4867606000e+03    3.5352436000e-03
2.4863046000e+03    1.4579942000e-03
2.4860283000e+03    1.3743724800e-02
2.4857580000e+03    1.8092655000e-02
2.4849897000e+03    6.3182930000e-03
2.4843817000e+03    3.8870225000e-03
2.4829087000e+03    2.4500960000e-04
2.4828127000e+03    8.0278745000e-03
2.4804255000e+03    9.8379610000e-04
2.4789729000e+03    4.6717485000e-03
2.4764678000e+03    2.2661422000e-03
2.4745826000e+03    1.5341150000e-04
2.4712978000e+03    1.6163100000e-05
2.4711126000e+03    7.7277810000e-04
2.4707737000e+03    1.0531823400e-02
2.4688432000e+03    3.9716100000e-05
2.4681335000e+03    1.1347701000e-03
2.3176763000e+03    5.9366923270e-01
2.3176708000e+03    5.9391507910e-01
2.3176619000e+03    3.3266165940e-01
2.2676350000e+03    2.5360000000e-06
2.2192833000e+03    7.0000000000e-10
2.2185443000e+03    0.0000000000e+00
2.2176465000e+03    0.0000000000e+00
2.2169224000e+03    1.0000000000e-10
2.1062230000e+03    0.0000000000e+00
1.9775395000e+03    0.0000000000e+00
1.9760170000e+03    0.0000000000e+00
1.9755196000e+03    0.0000000000e+00
1.9755188000e+03    0.0000000000e+00
