# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 59 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4892420000e+03    2.2022833000e-03
2.4885356000e+03    3.4038830000e-04
2.4883517000e+03    6.4282520000e-04
2.4873972000e+03    3.6120000000e-07
2.4871473000e+03    2.7388400000e-05
2.4868873000e+03    8.2205330000e-04
2.4866553000e+03    6.2740800000e-05
2.4865676000e+03    3.0924900000e-05
2.4863300000e+03    2.0383000000e-05
2.4862473000e+03    4.1277900000e-05
2.4861928000e+03    9.8336000000e-06
2.4858485000e+03    9.8864090000e-04
2.4856402000e+03    7.9592600000e-05
2.4855361000e+03    8.6341600000e-04
2.4853582000e+03    1.2589167000e-03
2.4850502000e+03    5.7204000000e-05
2.4847222000e+03    7.9164900000e-05
2.4844936000e+03    2.2611050000e-04
2.4843329000e+03    5.0358810000e-04
2.4842974000e+03    9.4450740000e-04
2.4838878000e+03    2.2617810000e-04
2.4836229000e+03    7.5360400000e-04
2.4833504000e+03    1.5072248000e-03
2.4831156000e+03    2.0907580000e-04
2.4828143000e+03    3.2585130000e-04
2.4823828000e+03    1.9836330000e-04
2.4819241000e+03    1.1971400000e-04
2.4814601000e+03    9.7322720000e-04
2.4807605000e+03    1.0394400000e-04
2.4800736000e+03    2.2142000000e-06
2.4793762000e+03    3.6638900000e-05
2.4782728000e+03    5.1268600000e-05
2.4780520000e+03    3.2794000000e-06
2.4773118000e+03    2.0745830000e-04
2.4758295000e+03    3.2374500000e-05
2.4754586000e+03    2.4821400000e-04
2.4745333000e+03    7.0239600000e-05
2.4738190000e+03    1.1212000000e-06
2.4732046000e+03    2.3526110000e-04
2.4689885000e+03    5.0202000000e-06
2.4676771000e+03    5.1558040000e-04
2.4657371000e+03    1.2761000000e-05
2.3171730000e+03    8.9235587400e-02
2.3171244000e+03    8.9571867400e-02
2.3170951000e+03    8.9556200100e-02
2.2670053000e+03    2.3553000000e-06
2.2191321000e+03    0.0000000000e+00
2.2184841000e+03    0.0000000000e+00
2.2182779000e+03    0.0000000000e+00
2.2182367000e+03    0.0000000000e+00
2.2181418000e+03    0.0000000000e+00
2.2176763000e+03    0.0000000000e+00
2.2166853000e+03    0.0000000000e+00
2.2165960000e+03    0.0000000000e+00
2.2161015000e+03    1.0000000000e-10
2.2138956000e+03    1.0000000000e-10
2.1027358000e+03    0.0000000000e+00
1.9734319000e+03    0.0000000000e+00
1.9727732000e+03    0.0000000000e+00
