# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4198043000e+03    2.7086689000e-03
2.4200524000e+03    2.5646055000e-03
2.4219461000e+03    2.1211770000e-03
2.4226092000e+03    1.2191460000e-04
2.4230545000e+03    8.6591100000e-05
2.4234981000e+03    7.4232200000e-05
2.4236109000e+03    7.8134600000e-05
2.4245560000e+03    3.0943890000e-04
2.4246701000e+03    6.2197000000e-05
2.4249086000e+03    5.6442600000e-05
2.4249962000e+03    3.2171800000e-05
2.4256159000e+03    1.2146300000e-04
2.4258755000e+03    8.5715900000e-05
2.4260396000e+03    4.4996700000e-05
2.4263386000e+03    4.0915780000e-04
2.4269508000e+03    1.0738081000e-03
2.4270294000e+03    1.4961496000e-03
2.4273983000e+03    1.7415916000e-03
2.4275567000e+03    3.0941436000e-03
2.4277084000e+03    6.2358790000e-04
2.4279387000e+03    1.1738694000e-03
2.4283636000e+03    8.2669520000e-04
2.4285975000e+03    5.6665890000e-04
2.4290855000e+03    6.9629040000e-04
2.4295773000e+03    5.0340830000e-04
2.4302101000e+03    5.4245420000e-04
2.4307449000e+03    1.1443340000e-04
2.4309918000e+03    9.9840400000e-05
2.4313566000e+03    5.2123010000e-04
2.4318144000e+03    2.1104270000e-04
2.4319735000e+03    2.0218180000e-04
2.4326872000e+03    2.1385950000e-04
2.4332442000e+03    2.8923300000e-05
2.4334713000e+03    1.9737510000e-04
2.4336564000e+03    5.7305100000e-05
2.4346311000e+03    5.8175000000e-06
2.4348220000e+03    4.7848400000e-05
2.4353581000e+03    1.0626700000e-04
2.4355436000e+03    1.6696000000e-06
2.4360267000e+03    5.7605000000e-05
2.4366281000e+03    4.8776500000e-05
2.4368208000e+03    1.3238900000e-04
2.4371077000e+03    1.6116200000e-05
2.4371984000e+03    1.1932000000e-05
2.4374427000e+03    5.1205590000e-04
2.4376770000e+03    3.0453730000e-04
2.4377167000e+03    3.8232500000e-05
2.4380460000e+03    1.7925100000e-05
2.4380727000e+03    7.7484000000e-06
2.4384846000e+03    1.3351210000e-04
