# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 73 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4903843000e+03    3.6140820000e-04
2.4896454000e+03    3.0154000000e-06
2.4892927000e+03    1.4078600000e-03
2.4892437000e+03    2.8889690000e-04
2.4886631000e+03    7.6670000000e-07
2.4884115000e+03    6.3412000000e-06
2.4882928000e+03    4.3372900000e-04
2.4880381000e+03    2.3828000000e-06
2.4874508000e+03    1.4798000000e-06
2.4870087000e+03    4.7000000000e-07
2.4869661000e+03    5.5078200000e-05
2.4866325000e+03    1.0047620000e-04
2.4864602000e+03    4.2028870000e-04
2.4861796000e+03    1.1263617000e-03
2.4860721000e+03    2.3901710000e-04
2.4858018000e+03    1.4483934000e-03
2.4854420000e+03    2.0199740000e-04
2.4853877000e+03    1.0502308000e-03
2.4852242000e+03    5.8267500000e-05
2.4848672000e+03    6.1951600000e-04
2.4845973000e+03    7.7113270000e-04
2.4843481000e+03    1.3729920000e-04
2.4840152000e+03    1.7033920000e-04
2.4838351000e+03    4.1476730000e-04
2.4837490000e+03    1.1194376000e-03
2.4836998000e+03    1.1109984000e-03
2.4834243000e+03    6.0691330000e-04
2.4831356000e+03    3.2107000000e-05
2.4827940000e+03    2.7238860000e-04
2.4825233000e+03    2.0769600000e-04
2.4822366000e+03    2.2443440000e-04
2.4816072000e+03    4.3402350000e-04
2.4806403000e+03    2.0415000000e-06
2.4803811000e+03    4.3298800000e-05
2.4798079000e+03    3.6611600000e-05
2.4794696000e+03    5.5106400000e-05
2.4787697000e+03    6.3590000000e-07
2.4784919000e+03    1.4019500000e-05
2.4780286000e+03    1.8419590000e-04
2.4768065000e+03    7.7574500000e-05
2.4760863000e+03    1.5532940000e-04
2.4751677000e+03    2.1042000000e-06
2.4749568000e+03    2.2116060000e-04
2.4736153000e+03    2.2068560000e-04
2.4722994000e+03    9.3395800000e-05
2.4715299000e+03    1.9930000000e-07
2.4702338000e+03    6.0700000000e-07
2.4686460000e+03    1.8100000000e-08
2.4679465000e+03    4.8347320000e-04
2.4674427000e+03    2.4140000000e-07
2.4660552000e+03    1.0000000000e-10
2.3172403000e+03    8.9274627100e-02
2.3171769000e+03    8.9712725600e-02
2.3171531000e+03    8.9601585000e-02
2.2670730000e+03    2.6801000000e-06
2.2185992000e+03    0.0000000000e+00
2.2180815000e+03    0.0000000000e+00
2.2180081000e+03    0.0000000000e+00
2.2179138000e+03    0.0000000000e+00
2.2178232000e+03    0.0000000000e+00
2.2176592000e+03    0.0000000000e+00
2.2171875000e+03    0.0000000000e+00
2.2170005000e+03    2.0000000000e-10
2.2167467000e+03    0.0000000000e+00
2.2166121000e+03    1.0000000000e-10
2.2150133000e+03    0.0000000000e+00
2.2147370000e+03    0.0000000000e+00
2.1056673000e+03    0.0000000000e+00
2.1038684000e+03    0.0000000000e+00
2.1034278000e+03    0.0000000000e+00
1.9752504000e+03    0.0000000000e+00
1.9737671000e+03    0.0000000000e+00
1.9735054000e+03    0.0000000000e+00
