# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4244876000e+03    1.0463812000e-03
2.4250009000e+03    4.3511413000e-03
2.4256201000e+03    4.1764766000e-03
2.4262485000e+03    2.1828417000e-03
2.4273223000e+03    1.0419600000e-05
2.4274784000e+03    2.4736476000e-03
2.4276911000e+03    4.5290030000e-04
2.4279525000e+03    1.8488600000e-04
2.4281940000e+03    1.5583680000e-04
2.4282204000e+03    2.1706400000e-05
2.4285216000e+03    9.2370700000e-05
2.4285998000e+03    1.8858910000e-04
2.4288936000e+03    3.6183100000e-05
2.4290735000e+03    4.8445100000e-05
2.4291670000e+03    1.2475800000e-05
2.4294435000e+03    2.4507730000e-04
2.4295744000e+03    1.0551000000e-05
2.4297422000e+03    5.9850400000e-05
2.4300064000e+03    1.6509280000e-04
2.4301114000e+03    4.3638870000e-04
2.4302816000e+03    1.0931500000e-05
2.4303438000e+03    1.2785200000e-05
2.4304738000e+03    8.3180500000e-05
2.4306280000e+03    4.3046870000e-04
2.4308191000e+03    2.0633040000e-04
2.4309941000e+03    6.0911800000e-05
2.4312897000e+03    2.4423520000e-04
2.4317070000e+03    2.3568340000e-04
2.4320028000e+03    2.8557800000e-05
2.4320971000e+03    6.6502570000e-04
2.4325247000e+03    1.2758906000e-03
2.4327431000e+03    2.0528280000e-04
2.4331590000e+03    5.2277790000e-04
2.4334694000e+03    1.3481900000e-03
2.4335891000e+03    1.9677880000e-04
2.4337461000e+03    1.3405350000e-04
2.4339742000e+03    6.3593850000e-04
2.4344391000e+03    3.8726200000e-05
2.4345090000e+03    1.9458900000e-05
2.4345930000e+03    1.8752100000e-05
2.4346746000e+03    6.8407000000e-05
2.4351878000e+03    7.1996900000e-05
2.4352242000e+03    2.3271400000e-04
2.4354622000e+03    1.0084310000e-04
2.4356756000e+03    2.6062350000e-04
2.4358380000e+03    2.0250700000e-05
2.4359987000e+03    7.4019800000e-05
2.4365409000e+03    6.4765800000e-05
2.4367682000e+03    1.5048930000e-04
2.4370726000e+03    1.2929900000e-04
