# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 72 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4943066000e+03    2.8931200000e-05
2.4938638000e+03    2.4781330000e-04
2.4931776000e+03    7.0392800000e-05
2.4929070000e+03    8.8937000000e-06
2.4920230000e+03    3.5675000000e-06
2.4917571000e+03    5.4800000000e-07
2.4915138000e+03    2.8803000000e-06
2.4911635000e+03    1.7328600000e-05
2.4910827000e+03    9.0210000000e-07
2.4907976000e+03    2.5131300000e-05
2.4907330000e+03    7.6287500000e-05
2.4904752000e+03    3.2857600000e-05
2.4904543000e+03    2.7924600000e-05
2.4903321000e+03    1.8755500000e-05
2.4902703000e+03    2.1323300000e-05
2.4900232000e+03    1.6856600000e-05
2.4899264000e+03    3.2466000000e-06
2.4895570000e+03    6.5394300000e-05
2.4891266000e+03    4.9244100000e-05
2.4889438000e+03    8.3016000000e-06
2.4885269000e+03    3.8151600000e-05
2.4882999000e+03    6.3144000000e-06
2.4881724000e+03    6.1514200000e-05
2.4877881000e+03    1.1440900000e-05
2.4876958000e+03    8.5139800000e-05
2.4874847000e+03    7.7444800000e-05
2.4872543000e+03    6.2034840000e-04
2.4871883000e+03    1.1300470000e-04
2.4870287000e+03    1.4936100000e-05
2.4864934000e+03    1.5762860000e-04
2.4861912000e+03    1.9716730000e-03
2.4857455000e+03    3.2966225000e-03
2.4850684000e+03    6.3015900000e-05
2.4849301000e+03    5.5876940000e-04
2.4848147000e+03    2.0579004000e-03
2.4841241000e+03    1.8226140000e-04
2.4831821000e+03    1.2432490000e-04
2.4827080000e+03    1.7451700000e-05
2.4821470000e+03    1.6550700000e-05
2.4818423000e+03    1.8117540000e-04
2.4809512000e+03    2.2081110000e-04
2.4796004000e+03    5.1775600000e-05
2.4791390000e+03    1.5530000000e-07
2.4787629000e+03    1.8657030000e-04
2.4779473000e+03    6.2436190000e-04
2.4762325000e+03    8.7722000000e-05
2.4756209000e+03    4.8700000000e-08
2.4734010000e+03    4.0523280000e-04
2.4724835000e+03    4.1100000000e-08
2.4711202000e+03    1.4271872000e-03
2.4683857000e+03    1.5118060000e-04
2.3178026000e+03    8.9914180300e-02
2.3177828000e+03    8.9999016100e-02
2.3177715000e+03    9.0130173600e-02
2.2677691000e+03    7.6370000000e-07
2.2236628000e+03    0.0000000000e+00
2.2236079000e+03    0.0000000000e+00
2.2222411000e+03    0.0000000000e+00
2.2220846000e+03    0.0000000000e+00
2.2219532000e+03    0.0000000000e+00
2.2218804000e+03    0.0000000000e+00
2.2218631000e+03    0.0000000000e+00
2.2216377000e+03    0.0000000000e+00
2.2216169000e+03    0.0000000000e+00
2.2211435000e+03    0.0000000000e+00
2.2206015000e+03    0.0000000000e+00
2.2199720000e+03    1.0000000000e-10
2.1099306000e+03    0.0000000000e+00
2.1067954000e+03    1.0000000000e-10
1.9789500000e+03    0.0000000000e+00
1.9760671000e+03    0.0000000000e+00
1.9760091000e+03    0.0000000000e+00
