# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4207948000e+03    5.1358899000e-03
2.4224461000e+03    1.3971815000e-02
2.4229561000e+03    9.1970452000e-03
2.4236032000e+03    8.4091045000e-03
2.4245209000e+03    1.8728530100e-02
2.4253293000e+03    1.8177562100e-02
2.4262949000e+03    1.9573565000e-03
2.4263824000e+03    2.4304397000e-03
2.4265715000e+03    1.7636251000e-03
2.4266339000e+03    1.5506980000e-04
2.4266686000e+03    5.5252270000e-04
2.4277571000e+03    1.6212566000e-03
2.4277929000e+03    6.6337930000e-04
2.4290512000e+03    2.0120023000e-03
2.4297273000e+03    1.1112060500e-02
2.4299160000e+03    9.3748681000e-03
2.4305144000e+03    1.2861984000e-03
2.4313384000e+03    2.1749214900e-02
2.4314598000e+03    2.1266277000e-03
2.4320150000e+03    5.0447899000e-03
2.4323781000e+03    3.0981743000e-03
2.4328784000e+03    2.3898635000e-03
2.4333135000e+03    3.6410960000e-04
2.4341369000e+03    4.8294400000e-05
2.4347661000e+03    2.0132974000e-03
2.4351468000e+03    1.6246240000e-04
2.4353967000e+03    4.4646162000e-03
2.4354682000e+03    5.6103450000e-04
2.4360021000e+03    1.4285190000e-04
2.4362689000e+03    1.5299065500e-02
2.4365961000e+03    2.0841288000e-03
2.4376149000e+03    3.1086800000e-04
2.4378900000e+03    7.6938820000e-04
2.4382523000e+03    1.4838486000e-03
2.4383767000e+03    1.7250895000e-03
2.4389939000e+03    4.7286253000e-03
2.4392519000e+03    1.7063345000e-03
2.4395730000e+03    6.0331383000e-03
2.4401589000e+03    1.6540354000e-03
2.4406686000e+03    1.9294048000e-03
2.4410635000e+03    8.4340450000e-04
2.4412600000e+03    6.9787080000e-04
2.4416161000e+03    9.9303450000e-04
2.4424428000e+03    7.9795490000e-04
2.4428538000e+03    4.4117300000e-05
2.4437302000e+03    7.7456240000e-04
2.4446075000e+03    3.3960430000e-04
2.4449049000e+03    2.3722081000e-03
2.4456140000e+03    9.7077000000e-06
2.4462695000e+03    1.0658125000e-03
