# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4223103000e+03    2.2852041000e-03
2.4249807000e+03    2.6656948000e-02
2.4252781000e+03    6.5680373000e-03
2.4256171000e+03    4.9968244000e-02
2.4261359000e+03    3.9446750300e-02
2.4270438000e+03    7.9715601000e-03
2.4272808000e+03    5.2918310000e-03
2.4285266000e+03    3.1230870000e-04
2.4288685000e+03    4.2974710400e-02
2.4289841000e+03    7.7187250000e-04
2.4290132000e+03    3.9831703000e-03
2.4293053000e+03    2.7786112000e-03
2.4295085000e+03    1.1591238000e-03
2.4310734000e+03    9.1535191000e-03
2.4320514000e+03    2.8227553900e-02
2.4322270000e+03    2.1484317000e-03
2.4328955000e+03    6.5564003000e-03
2.4333406000e+03    1.3268318500e-02
2.4338908000e+03    1.2450800000e-04
2.4339715000e+03    1.3567266000e-03
2.4347687000e+03    5.4318403000e-03
2.4353636000e+03    4.5506020000e-04
2.4358672000e+03    3.7663550000e-04
2.4369848000e+03    1.5494522000e-03
2.4374701000e+03    2.0063700000e-05
2.4375778000e+03    9.9670370000e-04
2.4381245000e+03    2.5434720000e-04
2.4383397000e+03    1.6771910800e-02
2.4384619000e+03    9.9495930000e-04
2.4390470000e+03    1.2239190000e-02
2.4395067000e+03    4.3031650000e-03
2.4403410000e+03    5.9581660000e-04
2.4404242000e+03    1.4494000000e-06
2.4408034000e+03    4.2653361000e-03
2.4409048000e+03    5.2600996100e-02
2.4410870000e+03    1.1036600600e-02
2.4413174000e+03    1.0486776200e-02
2.4413695000e+03    4.4010380000e-03
2.4420159000e+03    2.9918650000e-03
2.4432572000e+03    4.7959920000e-04
2.4434874000e+03    3.0691660000e-04
2.4436903000e+03    1.4973826000e-03
2.4442316000e+03    2.5388620000e-04
2.4452354000e+03    5.4874160000e-04
2.4457010000e+03    5.2874140000e-04
2.4461276000e+03    5.8397660000e-04
2.4468224000e+03    1.6537361000e-03
2.4472413000e+03    1.9416890000e-04
2.4480211000e+03    1.4070600000e-05
2.4481999000e+03    2.8739260000e-03
