# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4255595000e+03    5.8572500000e-04
2.4256753000e+03    4.0182396000e-03
2.4262305000e+03    1.5535263000e-03
2.4264476000e+03    3.1800705000e-03
2.4266472000e+03    5.0686560000e-04
2.4267346000e+03    3.6399991000e-03
2.4270964000e+03    4.4416960000e-04
2.4272839000e+03    2.9441020000e-04
2.4274710000e+03    1.2267160000e-04
2.4277443000e+03    1.0930110000e-04
2.4281141000e+03    4.0056000000e-04
2.4283023000e+03    2.5560990000e-04
2.4283362000e+03    2.2111800000e-05
2.4284503000e+03    1.1448400000e-05
2.4285321000e+03    4.2348850000e-04
2.4288430000e+03    4.6620700000e-05
2.4289923000e+03    6.6974100000e-05
2.4290876000e+03    2.7746800000e-05
2.4291953000e+03    1.1879920000e-04
2.4293119000e+03    9.1042300000e-05
2.4293915000e+03    2.8606790000e-04
2.4296662000e+03    1.5713900000e-05
2.4297139000e+03    1.5252030000e-04
2.4298331000e+03    5.8754900000e-05
2.4299627000e+03    7.4245300000e-05
2.4300134000e+03    1.8431410000e-04
2.4301832000e+03    9.9415400000e-05
2.4303429000e+03    1.1518020000e-04
2.4306534000e+03    2.3247240000e-04
2.4307789000e+03    1.9463480000e-04
2.4311690000e+03    2.3581400000e-05
2.4314555000e+03    5.5051300000e-05
2.4315446000e+03    3.6137100000e-05
2.4316586000e+03    6.6531900000e-05
2.4318778000e+03    9.4397100000e-05
2.4320574000e+03    2.9134000000e-05
2.4322183000e+03    3.3123000000e-05
2.4322856000e+03    1.7635130000e-04
2.4328006000e+03    2.5551200000e-05
2.4328585000e+03    1.1071109000e-03
2.4331133000e+03    1.2952800000e-05
2.4331523000e+03    1.7251620000e-04
2.4332502000e+03    1.6162274000e-03
2.4338328000e+03    2.5378380000e-04
2.4338503000e+03    9.9180000000e-05
2.4339790000e+03    2.2094540000e-04
2.4340741000e+03    6.4581200000e-05
2.4343048000e+03    7.2685920000e-04
2.4344779000e+03    1.8113150000e-04
2.4346338000e+03    3.5064100000e-05
