# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4875009000e+03    4.8858000000e-06
2.4871874000e+03    4.3034890000e-04
2.4868771000e+03    5.7134865000e-03
2.4861378000e+03    1.9445800000e-05
2.4851306000e+03    8.6312600000e-05
2.4847954000e+03    4.1063700000e-04
2.4845300000e+03    3.8452733000e-03
2.4839276000e+03    4.0503000000e-05
2.4837460000e+03    7.1803850000e-04
2.4836714000e+03    7.2809900000e-05
2.4835564000e+03    8.0858740000e-04
2.4830955000e+03    2.5862870000e-04
2.4825602000e+03    5.8929600000e-05
2.4825232000e+03    1.0427408000e-03
2.4822075000e+03    1.2282800000e-04
2.4816297000e+03    4.9222700000e-05
2.4812946000e+03    5.7072110000e-04
2.4811600000e+03    1.0480550000e-04
2.4810300000e+03    2.0954890000e-04
2.4806606000e+03    1.0989500000e-04
2.4804371000e+03    4.7716770000e-04
2.4804022000e+03    3.0508580000e-04
2.4791957000e+03    1.6170000000e-05
2.4781049000e+03    1.0363000000e-05
2.4775635000e+03    2.4309800000e-05
2.4764390000e+03    7.1769000000e-06
2.4753830000e+03    4.4469100000e-05
2.4745154000e+03    3.6685600000e-05
2.4732608000e+03    1.5559950000e-04
2.4719029000e+03    1.2753980000e-04
2.4705266000e+03    1.4656310000e-04
2.4684665000e+03    1.0516000000e-06
2.4657650000e+03    9.6000000000e-09
2.4657108000e+03    4.0000000000e-10
2.4632001000e+03    1.1000000000e-09
2.3168926000e+03    8.8932728900e-02
2.3168049000e+03    8.9323964100e-02
2.3167564000e+03    8.9549225900e-02
2.2666879000e+03    1.0685000000e-06
2.2167486000e+03    0.0000000000e+00
2.2154262000e+03    0.0000000000e+00
2.2142993000e+03    0.0000000000e+00
2.2138300000e+03    0.0000000000e+00
2.2136933000e+03    1.0000000000e-10
2.2136774000e+03    1.0000000000e-10
2.2123892000e+03    0.0000000000e+00
2.1024850000e+03    0.0000000000e+00
1.9733364000e+03    0.0000000000e+00
1.9720461000e+03    0.0000000000e+00
1.9703536000e+03    0.0000000000e+00
