# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 56 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4928451000e+03    1.4999000000e-06
2.4927169000e+03    5.7604000000e-06
2.4922551000e+03    6.0393300000e-05
2.4916155000e+03    6.4630000000e-07
2.4907047000e+03    2.4608720000e-04
2.4903848000e+03    4.9844000000e-06
2.4902465000e+03    1.5299200000e-05
2.4899792000e+03    4.0738500000e-05
2.4898458000e+03    1.1337000000e-06
2.4896162000e+03    1.2991970000e-04
2.4894878000e+03    6.0520000000e-07
2.4887674000e+03    2.3504400000e-05
2.4882918000e+03    2.9503600000e-05
2.4880581000e+03    1.0578590000e-04
2.4879219000e+03    2.1094100000e-05
2.4875952000e+03    3.4584600000e-05
2.4871194000e+03    1.1809720000e-04
2.4870085000e+03    5.8803460000e-04
2.4865585000e+03    8.3499900000e-04
2.4862780000e+03    7.9244260000e-04
2.4859614000e+03    2.7925103000e-03
2.4858655000e+03    2.0299781000e-03
2.4854583000e+03    1.0701191000e-03
2.4846942000e+03    3.9340890000e-04
2.4836940000e+03    3.6726830000e-04
2.4830502000e+03    3.3759400000e-05
2.4827001000e+03    2.6384000000e-06
2.4824853000e+03    1.1930276000e-03
2.4811349000e+03    9.5037600000e-05
2.4790760000e+03    6.0965140000e-04
2.4790204000e+03    1.5914000000e-06
2.4786436000e+03    4.0700800000e-05
2.4772886000e+03    1.8456540000e-04
2.4758649000e+03    4.0861000000e-06
2.4742769000e+03    3.4046830000e-04
2.4709722000e+03    1.3876343000e-03
2.4705414000e+03    6.6355000000e-06
2.4683245000e+03    1.7844390000e-04
2.3176933000e+03    9.0110921500e-02
2.3176873000e+03    8.9971391700e-02
2.3176794000e+03    8.9559761800e-02
2.2676576000e+03    5.1070000000e-07
2.2217633000e+03    0.0000000000e+00
2.2217046000e+03    0.0000000000e+00
2.2216542000e+03    0.0000000000e+00
2.2215905000e+03    0.0000000000e+00
2.2214562000e+03    0.0000000000e+00
2.2212548000e+03    0.0000000000e+00
2.2192805000e+03    1.0000000000e-10
2.2192194000e+03    1.0000000000e-10
2.2192107000e+03    0.0000000000e+00
2.2191816000e+03    2.0000000000e-10
2.2187144000e+03    0.0000000000e+00
1.9774735000e+03    0.0000000000e+00
1.9757190000e+03    0.0000000000e+00
1.9756998000e+03    0.0000000000e+00
