# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4219121000e+03    2.2916178000e-03
2.4221299000e+03    4.6339586000e-03
2.4233760000e+03    7.8408850000e-04
2.4239830000e+03    2.2882128000e-03
2.4243608000e+03    1.0223523000e-03
2.4248869000e+03    2.1902310000e-04
2.4251842000e+03    4.3464350000e-04
2.4255196000e+03    1.8622380000e-04
2.4255835000e+03    2.1597390000e-04
2.4257048000e+03    3.1292200000e-05
2.4259969000e+03    1.2398170000e-04
2.4261902000e+03    3.5690800000e-05
2.4263493000e+03    5.2397710000e-04
2.4264661000e+03    8.8833500000e-05
2.4267814000e+03    1.0805740000e-04
2.4269085000e+03    1.3099000000e-04
2.4270330000e+03    1.9876000000e-05
2.4270925000e+03    8.6415900000e-05
2.4272919000e+03    2.1211860000e-04
2.4273302000e+03    2.3952080000e-04
2.4274704000e+03    1.6948910000e-04
2.4275325000e+03    1.2679430000e-04
2.4276943000e+03    4.1393700000e-05
2.4278036000e+03    1.5915770000e-04
2.4279762000e+03    1.2240680000e-04
2.4280573000e+03    1.8490560000e-04
2.4284685000e+03    5.7833200000e-05
2.4285600000e+03    1.8744100000e-04
2.4287022000e+03    9.7126300000e-05
2.4288686000e+03    1.0802860000e-04
2.4289810000e+03    8.9917100000e-05
2.4293874000e+03    9.8025330000e-04
2.4296061000e+03    9.6804130000e-04
2.4298212000e+03    2.4052320000e-04
2.4299963000e+03    1.2375370000e-04
2.4301143000e+03    1.3165110000e-04
2.4303003000e+03    6.3109630000e-04
2.4305409000e+03    1.5076040000e-04
2.4307817000e+03    3.4292760000e-04
2.4310127000e+03    3.9086990000e-04
2.4312946000e+03    2.4910950000e-04
2.4315568000e+03    5.1708020000e-04
2.4316701000e+03    4.0000200000e-05
2.4318337000e+03    1.0830360000e-04
2.4321258000e+03    8.7379100000e-05
2.4324645000e+03    5.1937220000e-04
2.4324927000e+03    1.2128810000e-04
2.4326504000e+03    3.5676290000e-04
2.4330424000e+03    2.7243720000e-04
2.4331560000e+03    3.9116390000e-04
