# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4206606000e+03    5.0594509000e-03
2.4223020000e+03    6.6675254000e-03
2.4230574000e+03    1.1083371000e-02
2.4239719000e+03    1.1438781700e-02
2.4240634000e+03    3.7609466000e-03
2.4246925000e+03    9.9084995000e-03
2.4248932000e+03    9.8519532000e-03
2.4255744000e+03    1.5890672000e-03
2.4260382000e+03    2.5269065000e-03
2.4261216000e+03    5.2761190000e-04
2.4268408000e+03    8.3941950000e-04
2.4270047000e+03    3.5409920000e-04
2.4272433000e+03    2.0746350000e-04
2.4274706000e+03    1.8325160000e-04
2.4280444000e+03    1.0561170000e-04
2.4284050000e+03    3.1646680000e-04
2.4286785000e+03    2.1549060000e-03
2.4287945000e+03    1.2706010000e-04
2.4292369000e+03    1.1211612100e-02
2.4296157000e+03    4.5178467000e-03
2.4303686000e+03    1.7871555000e-03
2.4308102000e+03    7.2232634000e-03
2.4310099000e+03    2.9704172000e-03
2.4312540000e+03    2.3746868000e-03
2.4313367000e+03    8.1840040000e-03
2.4316705000e+03    2.5488329000e-03
2.4319662000e+03    3.1725700000e-05
2.4320469000e+03    9.3052770000e-04
2.4323513000e+03    4.5999170000e-04
2.4324604000e+03    4.5196810000e-04
2.4330348000e+03    8.7051060000e-04
2.4335821000e+03    1.0720243000e-03
2.4338452000e+03    1.9530289000e-03
2.4343602000e+03    1.5219250000e-04
2.4347692000e+03    9.4220670000e-04
2.4348590000e+03    9.6073240000e-04
2.4352116000e+03    3.9008560000e-04
2.4352870000e+03    6.5046270000e-04
2.4354541000e+03    3.8489270000e-04
2.4357275000e+03    3.1867333000e-03
2.4359044000e+03    9.4960930000e-03
2.4359415000e+03    1.5823694000e-03
2.4362779000e+03    1.0159288000e-03
2.4364288000e+03    2.0341510000e-04
2.4366870000e+03    6.2635910000e-04
2.4367624000e+03    2.3636370000e-04
2.4371667000e+03    3.7058900000e-05
2.4373948000e+03    2.2869718000e-03
2.4376656000e+03    6.1737060000e-04
2.4379609000e+03    8.3958850000e-04
