# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4226017000e+03    3.0345080000e-04
2.4250035000e+03    7.6731100000e-05
2.4252680000e+03    2.6257663000e-03
2.4256461000e+03    6.6094372000e-03
2.4265914000e+03    1.5394424000e-03
2.4279864000e+03    4.7439600000e-05
2.4279919000e+03    7.3061520000e-04
2.4280310000e+03    2.7983250000e-03
2.4285070000e+03    3.9852480000e-04
2.4292561000e+03    3.2520300000e-05
2.4297376000e+03    3.4332640000e-04
2.4299354000e+03    9.6891590000e-04
2.4308263000e+03    1.0068690000e-04
2.4315001000e+03    7.9450350000e-04
2.4317798000e+03    2.7533646000e-03
2.4327165000e+03    6.0205080000e-04
2.4328500000e+03    1.1396763000e-03
2.4331552000e+03    1.8155780000e-04
2.4335216000e+03    6.9049480000e-04
2.4340075000e+03    1.9733500000e-05
2.4343869000e+03    5.4337600000e-05
2.4348655000e+03    6.9137800000e-05
2.4356284000e+03    2.6626420000e-04
2.4358606000e+03    8.7707000000e-06
2.4360446000e+03    1.4780740000e-04
2.4368852000e+03    2.0292250000e-04
2.4370461000e+03    2.7480710000e-04
2.4371129000e+03    4.2082400000e-04
2.4381731000e+03    1.5188830000e-04
2.4381960000e+03    1.6127041000e-03
2.4391072000e+03    5.9800300000e-05
2.4394571000e+03    3.1883410000e-04
2.4400380000e+03    1.0648170000e-04
2.4404428000e+03    9.6683700000e-04
2.4409278000e+03    5.8839780000e-04
2.4411942000e+03    3.3632347000e-03
2.4414186000e+03    2.4100800000e-05
2.4415364000e+03    7.6058900000e-04
2.4421081000e+03    3.2076480000e-04
2.4422835000e+03    4.1190000000e-07
2.4426012000e+03    8.1348670000e-04
2.4429598000e+03    1.2376940000e-04
2.4434252000e+03    3.9178000000e-06
2.4435690000e+03    2.2169000000e-05
2.4437026000e+03    6.9319300000e-05
2.4450324000e+03    6.5774800000e-05
2.4457509000e+03    2.6912000000e-05
2.4458513000e+03    9.5258300000e-05
2.4460284000e+03    1.3034200000e-05
2.4469700000e+03    3.5508020000e-04
