# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 44 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4913493000e+03    3.0501460000e-04
2.4912411000e+03    9.1300000000e-08
2.4911814000e+03    4.3984590000e-04
2.4903599000e+03    9.7000000000e-08
2.4898523000e+03    1.2509600000e-05
2.4896791000e+03    2.4833470000e-04
2.4892787000e+03    4.1100000000e-08
2.4886857000e+03    4.7081800000e-05
2.4882818000e+03    2.0536700000e-05
2.4881399000e+03    3.3054300000e-05
2.4875773000e+03    6.1886460000e-04
2.4868892000e+03    6.7981200000e-05
2.4866354000e+03    5.6816480000e-04
2.4864108000e+03    6.6202740000e-04
2.4860589000e+03    9.5268800000e-05
2.4857282000e+03    2.4320883000e-03
2.4855684000e+03    2.2522786000e-03
2.4853173000e+03    4.1189490000e-04
2.4842061000e+03    9.2841670000e-04
2.4829727000e+03    1.7263092000e-03
2.4824291000e+03    3.9375000000e-05
2.4810427000e+03    3.5979170000e-04
2.4788527000e+03    3.0228540000e-04
2.4775459000e+03    4.4940470000e-04
2.4760809000e+03    1.9166060000e-04
2.4713340000e+03    1.3216840000e-04
2.4709261000e+03    1.6530000000e-07
2.4707399000e+03    1.3618774000e-03
2.4684519000e+03    3.0949000000e-06
2.4680919000e+03    1.6869520000e-04
2.3176452000e+03    9.0165042400e-02
2.3176348000e+03    8.9928766000e-02
2.3176346000e+03    8.9445361700e-02
2.2675972000e+03    1.0999000000e-06
2.2205761000e+03    0.0000000000e+00
2.2192579000e+03    2.0000000000e-10
2.2183161000e+03    0.0000000000e+00
2.2178475000e+03    1.0000000000e-10
2.2173588000e+03    0.0000000000e+00
2.1062136000e+03    0.0000000000e+00
1.9771047000e+03    0.0000000000e+00
1.9757557000e+03    0.0000000000e+00
1.9754299000e+03    0.0000000000e+00
1.9754297000e+03    0.0000000000e+00
