# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4241975000e+03    6.4681140000e-04
2.4247071000e+03    1.1100000000e-08
2.4252631000e+03    2.5000000000e-09
2.4254847000e+03    2.6735624000e-03
2.4260473000e+03    2.0531420000e-04
2.4262810000e+03    6.3067818000e-03
2.4263482000e+03    1.6455556000e-03
2.4269640000e+03    1.4120000000e-07
2.4277225000e+03    2.5517685000e-03
2.4278240000e+03    2.9391150000e-04
2.4282264000e+03    2.1917480000e-04
2.4285422000e+03    5.0514000000e-06
2.4287087000e+03    3.5375000000e-06
2.4292086000e+03    3.9791500000e-05
2.4294141000e+03    1.3200000000e-08
2.4295153000e+03    2.9038860000e-04
2.4298454000e+03    1.9333250000e-04
2.4300873000e+03    1.2887900000e-05
2.4308472000e+03    1.1290680000e-03
2.4312368000e+03    2.1136850000e-04
2.4316418000e+03    5.7238750000e-04
2.4318516000e+03    3.4960600000e-04
2.4321758000e+03    2.0453979000e-03
2.4327995000e+03    8.8761200000e-05
2.4329527000e+03    4.3535920000e-04
2.4330853000e+03    1.8097812000e-03
2.4333529000e+03    4.6744700000e-05
2.4335954000e+03    4.0767000000e-05
2.4337112000e+03    6.5900000000e-07
2.4340265000e+03    2.5090630000e-04
2.4341869000e+03    4.1591300000e-05
2.4347058000e+03    9.5304260000e-04
2.4347286000e+03    2.7163800000e-05
2.4353659000e+03    3.0810000000e-07
2.4354188000e+03    8.6843100000e-05
2.4360230000e+03    9.4473000000e-06
2.4362370000e+03    3.8739420000e-04
2.4364880000e+03    1.6241600000e-05
2.4366861000e+03    2.4100000000e-08
2.4367515000e+03    6.0450000000e-07
2.4369020000e+03    7.1989800000e-05
2.4369550000e+03    3.5081990000e-04
2.4372960000e+03    1.5626340000e-04
2.4374837000e+03    8.0777390000e-04
2.4376455000e+03    9.5157200000e-05
2.4376497000e+03    1.0390000000e-07
2.4378678000e+03    1.6777900000e-05
2.4382320000e+03    5.8822200000e-05
2.4383215000e+03    1.4400000000e-08
2.4386427000e+03    2.1992000000e-06
