# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4224445000e+03    4.6282732000e-03
2.4224932000e+03    3.5768464000e-03
2.4241660000e+03    2.3071345000e-03
2.4244190000e+03    2.6019610000e-04
2.4251817000e+03    1.0298230000e-04
2.4252656000e+03    1.3523000000e-06
2.4255956000e+03    3.9732000000e-05
2.4261055000e+03    8.4260400000e-05
2.4262385000e+03    2.2132830000e-04
2.4263407000e+03    5.9958670000e-04
2.4266432000e+03    4.1580830000e-04
2.4267817000e+03    2.2392530000e-04
2.4271428000e+03    1.7064030000e-04
2.4273886000e+03    1.5845020000e-04
2.4274359000e+03    5.4774800000e-05
2.4276578000e+03    2.8224780000e-04
2.4278026000e+03    2.2046000000e-06
2.4280473000e+03    2.8950060000e-04
2.4287983000e+03    1.1473987000e-03
2.4290644000e+03    1.2027490000e-03
2.4293192000e+03    2.8430470000e-04
2.4295690000e+03    9.9301300000e-04
2.4304601000e+03    4.5334240000e-04
2.4307469000e+03    9.8786500000e-04
2.4309421000e+03    7.4156680000e-04
2.4314105000e+03    8.1544770000e-04
2.4314429000e+03    5.8583000000e-06
2.4319265000e+03    2.9944190000e-04
2.4319546000e+03    1.1486590000e-04
2.4320195000e+03    8.0251450000e-04
2.4324151000e+03    1.1300580000e-04
2.4330619000e+03    6.3444500000e-04
2.4336090000e+03    1.3151824000e-03
2.4337227000e+03    1.6604000000e-06
2.4343856000e+03    1.4040979000e-03
2.4344690000e+03    1.3085390000e-04
2.4359752000e+03    5.2450100000e-05
2.4364488000e+03    1.1121629000e-03
2.4367093000e+03    4.5122310000e-04
2.4376624000e+03    1.3754460000e-04
2.4379279000e+03    4.0960280000e-04
2.4383371000e+03    3.8913120000e-04
2.4387107000e+03    6.8962880000e-04
2.4389261000e+03    7.5809500000e-05
2.4389942000e+03    1.3740250000e-04
2.4391811000e+03    9.3989300000e-05
2.4394086000e+03    7.4250100000e-05
2.4395116000e+03    2.3356080000e-04
2.4396446000e+03    2.4740000000e-07
2.4397181000e+03    7.0800000000e-06
