# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 35 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4874676000e+03    1.2009877400e-02
2.4872345000e+03    6.3654150000e-04
2.4866035000e+03    2.1753323900e-02
2.4860900000e+03    6.0209743000e-03
2.4859800000e+03    9.6015666000e-03
2.4856116000e+03    1.1024329000e-03
2.4851053000e+03    5.1881760000e-04
2.4842171000e+03    2.4091829400e-02
2.4838926000e+03    2.9617521000e-03
2.4827869000e+03    6.3858780000e-04
2.4826030000e+03    2.4284268000e-03
2.4819244000e+03    3.6523545000e-03
2.4818617000e+03    1.2798114000e-03
2.4815097000e+03    2.8091099000e-03
2.4800019000e+03    9.9079640000e-04
2.4786469000e+03    4.3271279000e-03
2.4784222000e+03    8.7410500000e-04
2.4759340000e+03    1.2261870000e-04
2.4735141000e+03    7.1436950000e-04
2.4715743000e+03    1.5388429000e-03
2.4703542000e+03    1.1646130000e-04
2.4668210000e+03    4.2546000000e-06
2.4664481000e+03    4.7259640000e-04
2.4643242000e+03    6.0149000000e-06
2.3169232000e+03    5.6208452620e-01
2.3168403000e+03    5.6109527500e-01
2.3168050000e+03    3.2183768490e-01
2.2667154000e+03    1.1430200000e-05
2.2145142000e+03    7.0000000000e-10
2.2144194000e+03    0.0000000000e+00
2.2131525000e+03    0.0000000000e+00
2.2122484000e+03    1.0000000000e-10
2.1019501000e+03    0.0000000000e+00
1.9730251000e+03    0.0000000000e+00
1.9714944000e+03    0.0000000000e+00
