# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4198467000e+03    4.1542124000e-03
2.4207965000e+03    4.7329810000e-04
2.4211423000e+03    3.2322200000e-05
2.4213065000e+03    1.9450573000e-03
2.4233412000e+03    2.3610110000e-04
2.4234737000e+03    1.5940400000e-05
2.4238020000e+03    1.7200580000e-04
2.4241970000e+03    2.1599700000e-05
2.4243466000e+03    1.0092400000e-04
2.4245750000e+03    2.0820500000e-05
2.4248978000e+03    1.7476030000e-04
2.4254505000e+03    2.0876820000e-04
2.4255894000e+03    7.0524300000e-05
2.4257074000e+03    5.5679380000e-04
2.4260710000e+03    3.7607740000e-04
2.4264187000e+03    5.5633600000e-04
2.4267347000e+03    2.6425991000e-03
2.4268846000e+03    1.9473417000e-03
2.4274202000e+03    1.1558209000e-03
2.4277245000e+03    6.4876170000e-04
2.4281927000e+03    2.0004944000e-03
2.4285475000e+03    1.0188167000e-03
2.4291421000e+03    4.5825080000e-04
2.4293081000e+03    1.1407220000e-04
2.4295977000e+03    2.8430240000e-04
2.4300690000e+03    5.4860100000e-05
2.4301537000e+03    9.7850600000e-05
2.4304659000e+03    3.3772900000e-05
2.4310824000e+03    3.3982070000e-04
2.4312309000e+03    4.4069950000e-04
2.4317369000e+03    2.3607800000e-05
2.4321025000e+03    6.2464680000e-04
2.4325394000e+03    3.0589900000e-05
2.4327859000e+03    2.1955200000e-05
2.4329916000e+03    9.1196000000e-05
2.4334424000e+03    2.7642690000e-04
2.4338330000e+03    1.4976200000e-04
2.4344682000e+03    1.6018800000e-05
2.4347187000e+03    1.1892530000e-04
2.4347780000e+03    1.0958370000e-04
2.4351537000e+03    2.6405990000e-04
2.4360748000e+03    5.6971790000e-04
2.4362756000e+03    1.2233140000e-04
2.4365043000e+03    2.2309170000e-04
2.4365632000e+03    1.2508200000e-04
2.4368703000e+03    2.4035000000e-04
2.4372037000e+03    9.1207000000e-06
2.4374511000e+03    1.3655950000e-04
2.4376627000e+03    1.3319280000e-04
2.4377741000e+03    4.9359240000e-04
