# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 32 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4873544000e+03    1.7925610000e-04
2.4873357000e+03    1.7398999000e-03
2.4863330000e+03    3.4961870000e-03
2.4860307000e+03    1.9302466000e-03
2.4845824000e+03    2.7268801000e-03
2.4837528000e+03    3.3748020000e-04
2.4837088000e+03    1.4881800000e-04
2.4837001000e+03    5.5432720000e-04
2.4827942000e+03    6.3396380000e-04
2.4823014000e+03    7.8319020000e-04
2.4818895000e+03    4.5028570000e-04
2.4816576000e+03    1.0993534000e-03
2.4807451000e+03    4.6790910000e-04
2.4793576000e+03    6.6948380000e-04
2.4776580000e+03    1.5372990000e-04
2.4762136000e+03    2.1304900000e-05
2.4750017000e+03    1.8640920000e-04
2.4723282000e+03    1.1450110000e-04
2.4715723000e+03    2.0244040000e-04
2.4666158000e+03    7.1975700000e-05
2.4654977000e+03    1.4520000000e-06
2.3168912000e+03    8.8838512500e-02
2.3168166000e+03    8.9614914300e-02
2.3167840000e+03    8.9222800500e-02
2.2666975000e+03    4.1400000000e-07
2.2167556000e+03    0.0000000000e+00
2.2146250000e+03    2.0000000000e-10
2.2141023000e+03    0.0000000000e+00
2.2140431000e+03    0.0000000000e+00
2.2133728000e+03    1.0000000000e-10
2.1017781000e+03    0.0000000000e+00
1.9721032000e+03    0.0000000000e+00
