# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 64 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4920235000e+03    7.2464810000e-04
2.4916871000e+03    3.4900000000e-08
2.4916662000e+03    1.1323000000e-06
2.4916643000e+03    3.4210610000e-04
2.4901225000e+03    1.1024000000e-04
2.4896573000e+03    1.6251000000e-05
2.4893014000e+03    4.8000000000e-09
2.4891926000e+03    1.8175000000e-06
2.4891308000e+03    1.4259150000e-04
2.4891021000e+03    1.9100000000e-08
2.4890058000e+03    8.0770000000e-06
2.4889051000e+03    2.3884000000e-06
2.4885157000e+03    1.8559100000e-04
2.4882642000e+03    2.9830700000e-05
2.4872071000e+03    1.0900000000e-08
2.4871683000e+03    1.2492510000e-04
2.4871542000e+03    6.6112800000e-05
2.4869490000e+03    8.6000000000e-09
2.4868827000e+03    1.5613540000e-04
2.4868812000e+03    3.2629000000e-06
2.4860251000e+03    9.0796300000e-05
2.4859458000e+03    5.7022860000e-04
2.4858659000e+03    1.5901136000e-03
2.4853778000e+03    2.7800000000e-08
2.4852739000e+03    2.1815785000e-03
2.4848012000e+03    1.1347931000e-03
2.4845177000e+03    3.0355393000e-03
2.4844078000e+03    1.6720330000e-04
2.4842034000e+03    3.3871360000e-04
2.4823962000e+03    5.2717200000e-05
2.4823223000e+03    8.4703100000e-05
2.4817572000e+03    3.8800000000e-08
2.4817527000e+03    2.8279000000e-06
2.4811813000e+03    1.0829510000e-04
2.4790790000e+03    2.5424730000e-04
2.4782086000e+03    2.7169160000e-04
2.4778775000e+03    4.4000000000e-09
2.4778763000e+03    1.1000000000e-09
2.4765964000e+03    1.8489090000e-04
2.4760872000e+03    3.6737840000e-04
2.4746002000e+03    2.8128200000e-05
2.4745692000e+03    5.3116800000e-05
2.4705106000e+03    1.3439717000e-03
2.4679524000e+03    1.9814440000e-04
2.3176064000e+03    8.9554949700e-02
2.3176004000e+03    9.0261781600e-02
2.3175860000e+03    8.9784126800e-02
2.2675497000e+03    1.1317000000e-06
2.2205635000e+03    0.0000000000e+00
2.2205628000e+03    0.0000000000e+00
2.2205622000e+03    0.0000000000e+00
2.2205619000e+03    0.0000000000e+00
2.2204653000e+03    0.0000000000e+00
2.2204640000e+03    0.0000000000e+00
2.2204634000e+03    0.0000000000e+00
2.2204627000e+03    0.0000000000e+00
2.2204024000e+03    0.0000000000e+00
2.2204022000e+03    0.0000000000e+00
2.2201225000e+03    0.0000000000e+00
2.2201223000e+03    0.0000000000e+00
2.2187037000e+03    1.0000000000e-10
2.2187036000e+03    1.0000000000e-10
1.9753164000e+03    0.0000000000e+00
1.9753151000e+03    0.0000000000e+00
