# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4192135000e+03    1.9664937000e-03
2.4197518000e+03    1.7187790000e-03
2.4210728000e+03    3.2892036000e-03
2.4224687000e+03    2.9710900000e-05
2.4233746000e+03    3.3034300000e-05
2.4235911000e+03    1.7493000000e-06
2.4241785000e+03    2.4321140000e-04
2.4245114000e+03    7.0700990000e-04
2.4249162000e+03    6.2070000000e-06
2.4258301000e+03    1.6989410000e-04
2.4263294000e+03    1.5897325000e-03
2.4265989000e+03    9.8002980000e-04
2.4268808000e+03    4.0163158000e-03
2.4268941000e+03    4.7156097000e-03
2.4272487000e+03    6.7290000000e-07
2.4272596000e+03    3.6323500000e-05
2.4289560000e+03    3.6165000000e-06
2.4291360000e+03    3.5318290000e-04
2.4297751000e+03    3.5315900000e-05
2.4298579000e+03    4.0377290000e-04
2.4300232000e+03    1.4443000000e-06
2.4315161000e+03    2.3987780000e-04
2.4316795000e+03    6.1249600000e-05
2.4337090000e+03    2.1408610000e-04
2.4342018000e+03    1.1849720000e-04
2.4342405000e+03    6.2129910000e-04
2.4361712000e+03    2.1483000000e-05
2.4364437000e+03    9.8920000000e-06
2.4365668000e+03    1.9798200000e-05
2.4370202000e+03    7.2508500000e-05
2.4372600000e+03    6.4980000000e-07
2.4373792000e+03    5.8183470000e-04
2.4381148000e+03    1.2247298000e-03
2.4396226000e+03    8.6337000000e-05
2.4409800000e+03    1.2713100000e-05
2.4427911000e+03    1.7900500000e-05
2.4434018000e+03    2.8686570000e-04
2.4448451000e+03    1.6726700000e-05
2.4454316000e+03    2.7153619000e-03
2.4471147000e+03    1.5076250000e-04
2.4472646000e+03    2.0130000000e-06
2.4479479000e+03    2.3152490000e-04
2.4488319000e+03    4.7445700000e-05
2.4493974000e+03    1.2478960000e-04
2.4497056000e+03    9.3803800000e-05
2.4510094000e+03    2.1828600000e-05
2.4515664000e+03    6.4613000000e-05
2.4516016000e+03    1.1305050000e-04
2.4518862000e+03    3.3674420000e-04
2.4542779000e+03    2.0288670000e-04
