# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4197956000e+03    4.1183245000e-03
2.4206388000e+03    4.6493560000e-04
2.4212126000e+03    3.5011500000e-05
2.4213460000e+03    2.1440277000e-03
2.4235218000e+03    6.2177800000e-05
2.4241403000e+03    3.6514580000e-04
2.4243690000e+03    6.3261400000e-05
2.4251430000e+03    5.9644400000e-05
2.4252497000e+03    1.3825920000e-04
2.4254042000e+03    2.3220300000e-05
2.4258346000e+03    8.0651600000e-04
2.4263980000e+03    3.6025060000e-04
2.4267690000e+03    4.2936210000e-04
2.4272698000e+03    3.9485836000e-03
2.4274741000e+03    4.3676051000e-03
2.4276003000e+03    1.9714790000e-03
2.4287687000e+03    6.5387900000e-05
2.4290016000e+03    1.3876990000e-04
2.4290792000e+03    9.0213000000e-05
2.4305335000e+03    6.0845610000e-04
2.4312776000e+03    2.0259300000e-05
2.4314629000e+03    2.6284940000e-04
2.4319813000e+03    2.7813330000e-04
2.4325415000e+03    7.0520500000e-05
2.4326318000e+03    7.6308930000e-04
2.4330700000e+03    7.6429000000e-06
2.4332024000e+03    1.2818650000e-04
2.4337715000e+03    3.6052030000e-04
2.4340313000e+03    1.4627000000e-06
2.4349495000e+03    3.9273400000e-05
2.4350481000e+03    8.6780000000e-05
2.4358205000e+03    2.1217010000e-04
2.4359067000e+03    3.2917220000e-04
2.4362805000e+03    1.1179000000e-06
2.4366868000e+03    4.4002770000e-04
2.4370734000e+03    6.5800000000e-08
2.4380006000e+03    7.0838800000e-05
2.4382010000e+03    4.7443490000e-04
2.4383215000e+03    6.9939400000e-05
2.4387601000e+03    4.1836310000e-04
2.4391581000e+03    6.0005800000e-05
2.4398072000e+03    1.7921210000e-04
2.4407108000e+03    2.2086100000e-05
2.4412253000e+03    1.1331610000e-04
2.4419824000e+03    1.4071240000e-04
2.4423927000e+03    9.0292800000e-05
2.4430274000e+03    3.5214260000e-04
2.4438931000e+03    1.7702340000e-04
2.4448972000e+03    6.6696700000e-04
2.4449826000e+03    7.8923040000e-04
