# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4225403000e+03    2.1190240000e-04
2.4251614000e+03    3.4754017000e-03
2.4254122000e+03    2.4771420000e-04
2.4258247000e+03    5.6577282000e-03
2.4266832000e+03    1.7477435000e-03
2.4271922000e+03    1.3467556000e-03
2.4279885000e+03    2.0482590000e-04
2.4284756000e+03    2.0054960000e-04
2.4287152000e+03    1.3156400000e-05
2.4291630000e+03    2.5794173000e-03
2.4297127000e+03    2.6697290000e-04
2.4302159000e+03    3.5822490000e-04
2.4306671000e+03    1.0016399000e-03
2.4314863000e+03    6.3702030000e-04
2.4319821000e+03    1.2563164000e-03
2.4323435000e+03    9.3905410000e-04
2.4327286000e+03    3.4957210000e-04
2.4331242000e+03    9.0789420000e-04
2.4331582000e+03    8.3094050000e-04
2.4335328000e+03    6.6390920000e-04
2.4349978000e+03    1.3894090000e-04
2.4350926000e+03    2.3076600000e-05
2.4354756000e+03    1.5362680000e-04
2.4355735000e+03    4.2266600000e-05
2.4360517000e+03    3.1030000000e-06
2.4364456000e+03    1.1989490000e-04
2.4370125000e+03    6.1711400000e-05
2.4371677000e+03    6.2144800000e-05
2.4372535000e+03    4.1851000000e-06
2.4379808000e+03    1.3574090000e-04
2.4383834000e+03    3.1297270000e-04
2.4386950000e+03    1.1297300000e-05
2.4390661000e+03    2.2801620000e-03
2.4394366000e+03    3.8993300000e-05
2.4399758000e+03    1.1650851000e-03
2.4402075000e+03    4.9011110000e-04
2.4408714000e+03    8.6087270000e-04
2.4410203000e+03    3.6158181000e-03
2.4418887000e+03    3.4596700000e-05
2.4420143000e+03    4.3321900000e-05
2.4421845000e+03    7.2549500000e-05
2.4425334000e+03    2.2484910000e-04
2.4427678000e+03    3.1970200000e-05
2.4429352000e+03    1.8693020000e-04
2.4435381000e+03    1.9263140000e-04
2.4438312000e+03    3.7382520000e-04
2.4450726000e+03    1.1757600000e-04
2.4454782000e+03    6.8911000000e-05
2.4455358000e+03    5.3865300000e-05
2.4456194000e+03    3.3772500000e-05
