# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 41 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4880191000e+03    1.4852551000e-03
2.4863406000e+03    3.9794665000e-03
2.4860464000e+03    2.0022211000e-03
2.4848215000e+03    3.3267060000e-04
2.4845033000e+03    2.0471238000e-03
2.4840030000e+03    2.6000000000e-08
2.4834463000e+03    1.3523470000e-04
2.4833934000e+03    2.4443200000e-05
2.4830363000e+03    1.6092216000e-03
2.4826068000e+03    1.8194052000e-03
2.4824110000e+03    6.5578300000e-05
2.4823316000e+03    3.9931910000e-04
2.4818297000e+03    4.4402300000e-04
2.4801862000e+03    2.7927120000e-04
2.4797907000e+03    2.4027400000e-04
2.4789275000e+03    1.0769900000e-05
2.4788785000e+03    1.3613000000e-06
2.4786281000e+03    2.3891040000e-04
2.4774969000e+03    3.1145520000e-04
2.4768160000e+03    2.4098000000e-05
2.4754895000e+03    1.6774120000e-04
2.4726918000e+03    8.2049600000e-05
2.4717500000e+03    2.0301330000e-04
2.4683883000e+03    2.3082400000e-05
2.4662472000e+03    5.8839800000e-05
2.4613461000e+03    0.0000000000e+00
2.4612441000e+03    4.0000000000e-10
2.4588313000e+03    3.8000000000e-09
2.3168956000e+03    8.8869602900e-02
2.3168116000e+03    8.9610051300e-02
2.3167766000e+03    8.9189474500e-02
2.2666965000e+03    5.9090000000e-07
2.2147438000e+03    1.0000000000e-10
2.2141468000e+03    0.0000000000e+00
2.2122663000e+03    1.0000000000e-10
2.2100214000e+03    0.0000000000e+00
2.1023740000e+03    0.0000000000e+00
2.1017369000e+03    0.0000000000e+00
1.8207896000e+03    0.0000000000e+00
1.8207886000e+03    0.0000000000e+00
1.8206793000e+03    0.0000000000e+00
