# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4241802000e+03    5.8851490000e-04
2.4253269000e+03    3.3268881000e-03
2.4263176000e+03    5.8582321000e-03
2.4264409000e+03    1.5575745000e-03
2.4271931000e+03    1.2101260000e-04
2.4273524000e+03    2.5160454000e-03
2.4282211000e+03    1.0453988000e-03
2.4284520000e+03    1.1245800000e-05
2.4288662000e+03    2.6451570000e-04
2.4291412000e+03    9.8734850000e-04
2.4300559000e+03    1.4145070000e-04
2.4318351000e+03    6.2509360000e-04
2.4322784000e+03    2.1891239000e-03
2.4324629000e+03    1.0450339000e-03
2.4326666000e+03    1.2816245000e-03
2.4334869000e+03    5.3737990000e-04
2.4341671000e+03    2.8505150000e-04
2.4343405000e+03    2.4860950000e-04
2.4351011000e+03    6.8140100000e-05
2.4354136000e+03    3.2042860000e-04
2.4358992000e+03    3.8376100000e-05
2.4365898000e+03    2.9840300000e-04
2.4376857000e+03    4.4597120000e-04
2.4379465000e+03    1.0439700000e-04
2.4392355000e+03    1.9545996000e-03
2.4397869000e+03    3.2135940000e-04
2.4404176000e+03    1.7058730000e-04
2.4404357000e+03    3.7901856000e-03
2.4408284000e+03    1.7447578000e-03
2.4411663000e+03    2.3142880000e-04
2.4412130000e+03    3.1807090000e-04
2.4416928000e+03    7.7529650000e-04
2.4424661000e+03    3.0416700000e-04
2.4437335000e+03    6.0698010000e-04
2.4442427000e+03    9.0231000000e-06
2.4451564000e+03    3.7241100000e-05
2.4463241000e+03    1.0903670000e-04
2.4467766000e+03    6.0272700000e-05
2.4473129000e+03    1.3820000000e-06
2.4478765000e+03    6.1522980000e-04
2.4492014000e+03    3.5035630000e-04
2.4498288000e+03    2.3391390000e-04
2.4501782000e+03    1.1583830000e-04
2.4514653000e+03    1.3500330000e-04
2.4517491000e+03    3.8480210000e-04
2.4529038000e+03    4.4213720000e-04
2.4529450000e+03    4.0662600000e-05
2.4536948000e+03    4.5320160000e-04
2.4543256000e+03    2.4913300000e-04
2.4553122000e+03    1.0736600000e-05
