# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4227594000e+03    1.2603242700e-02
2.4249339000e+03    9.4871420000e-04
2.4254318000e+03    3.6714190000e-04
2.4269266000e+03    5.4069436000e-03
2.4271764000e+03    1.7367037700e-02
2.4272509000e+03    2.0989156600e-02
2.4283993000e+03    8.6825400000e-04
2.4284342000e+03    4.8053080000e-04
2.4285808000e+03    9.6131600000e-05
2.4287984000e+03    1.2625752000e-03
2.4293875000e+03    1.6345480000e-04
2.4296866000e+03    5.7393800000e-05
2.4301768000e+03    1.6682000000e-06
2.4303961000e+03    1.3963490000e-04
2.4308724000e+03    1.4778430000e-04
2.4309549000e+03    4.0304120000e-04
2.4310221000e+03    3.1885110000e-04
2.4314308000e+03    6.3715800000e-05
2.4314705000e+03    6.5914900000e-05
2.4328034000e+03    1.8306468000e-03
2.4329413000e+03    1.8706360000e-04
2.4330579000e+03    4.0277545000e-03
2.4333817000e+03    4.9675310000e-04
2.4335876000e+03    7.0577415000e-03
2.4337432000e+03    1.6096087000e-03
2.4339434000e+03    3.2735600000e-04
2.4341623000e+03    3.0773570000e-04
2.4341945000e+03    2.4031970000e-04
2.4342990000e+03    3.9858960000e-04
2.4347744000e+03    5.8522460000e-04
2.4353079000e+03    4.9468540000e-04
2.4353730000e+03    2.0103100000e-04
2.4360469000e+03    4.4215380000e-03
2.4362243000e+03    2.4170000000e-05
2.4367138000e+03    8.1305550000e-04
2.4368868000e+03    4.0454910000e-04
2.4374071000e+03    6.4252100000e-05
2.4377998000e+03    1.2637000000e-04
2.4378722000e+03    1.7642980000e-03
2.4379886000e+03    1.5032577000e-03
2.4381257000e+03    7.0580980000e-04
2.4387065000e+03    2.7625320000e-04
2.4388579000e+03    3.7923980000e-04
2.4391752000e+03    1.3284207000e-03
2.4396279000e+03    8.0538280000e-04
2.4399322000e+03    7.0519771000e-03
2.4401603000e+03    4.1784300000e-04
2.4404809000e+03    9.9248700000e-05
2.4408398000e+03    2.1280000000e-05
2.4412872000e+03    4.2904500000e-03
