# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 47 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4896626000e+03    9.6645900000e-05
2.4893704000e+03    1.8992541000e-03
2.4890019000e+03    1.4761410000e-04
2.4882435000e+03    3.5911570000e-04
2.4879901000e+03    2.1729000000e-06
2.4868203000e+03    3.1482590000e-04
2.4864046000e+03    4.0153530000e-04
2.4861731000e+03    7.3230520000e-04
2.4860657000e+03    6.0041420000e-04
2.4856882000e+03    9.2638640000e-04
2.4855860000e+03    1.2585797000e-03
2.4854357000e+03    3.5091340000e-04
2.4851805000e+03    7.0198410000e-04
2.4847704000e+03    1.6944870000e-04
2.4843463000e+03    6.8150740000e-04
2.4841385000e+03    1.8057981000e-03
2.4836613000e+03    5.7981400000e-04
2.4834564000e+03    8.0963300000e-05
2.4830027000e+03    5.3632600000e-04
2.4827662000e+03    8.9138470000e-04
2.4825615000e+03    6.7752280000e-04
2.4822196000e+03    1.7932800000e-04
2.4804305000e+03    1.6305900000e-05
2.4795471000e+03    4.9627100000e-05
2.4789403000e+03    1.3975460000e-04
2.4774610000e+03    1.5570480000e-04
2.4760650000e+03    1.8079240000e-04
2.4742688000e+03    1.6475050000e-04
2.4734099000e+03    3.7911950000e-04
2.4716601000e+03    7.4354000000e-06
2.4686419000e+03    3.1000000000e-09
2.4679199000e+03    4.8392750000e-04
2.4661906000e+03    1.0000000000e-09
2.3172173000e+03    8.9224717900e-02
2.3171516000e+03    8.9707037400e-02
2.3171333000e+03    8.9519304300e-02
2.2670480000e+03    2.5759000000e-06
2.2181730000e+03    0.0000000000e+00
2.2179353000e+03    0.0000000000e+00
2.2171485000e+03    0.0000000000e+00
2.2165125000e+03    1.0000000000e-10
2.2163235000e+03    1.0000000000e-10
2.2153912000e+03    0.0000000000e+00
2.1060798000e+03    0.0000000000e+00
1.9748228000e+03    0.0000000000e+00
1.9737373000e+03    0.0000000000e+00
1.9734199000e+03    0.0000000000e+00
