# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 63 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4922930000e+03    6.6025000000e-06
2.4919158000e+03    2.3310000000e-07
2.4911600000e+03    3.0864910000e-04
2.4906642000e+03    4.4896480000e-04
2.4901262000e+03    8.4010000000e-05
2.4900018000e+03    2.5616000000e-06
2.4897834000e+03    1.8366500000e-05
2.4894030000e+03    3.5358200000e-05
2.4893101000e+03    2.7016190000e-04
2.4891488000e+03    6.8650000000e-06
2.4888681000e+03    3.2771000000e-06
2.4884978000e+03    5.5069900000e-05
2.4883716000e+03    1.9476800000e-05
2.4882409000e+03    6.9029000000e-06
2.4880435000e+03    7.6233200000e-05
2.4875460000e+03    6.2209890000e-04
2.4874193000e+03    4.3678250000e-04
2.4872077000e+03    1.7298470000e-04
2.4869595000e+03    8.9962800000e-05
2.4868020000e+03    5.0152000000e-05
2.4865266000e+03    2.4177310000e-04
2.4861935000e+03    6.7527890000e-04
2.4860648000e+03    4.8459220000e-04
2.4859267000e+03    5.3706680000e-04
2.4854742000e+03    7.7594060000e-04
2.4853722000e+03    1.1946410000e-03
2.4851303000e+03    8.7937530000e-04
2.4848942000e+03    9.4398740000e-04
2.4847863000e+03    1.1447273000e-03
2.4840734000e+03    2.9413760000e-04
2.4831167000e+03    1.1112287000e-03
2.4825645000e+03    2.9013200000e-05
2.4817239000e+03    1.8308600000e-05
2.4806070000e+03    4.6968180000e-04
2.4791831000e+03    2.6678520000e-04
2.4790268000e+03    3.0883000000e-06
2.4784242000e+03    2.2853000000e-05
2.4768983000e+03    3.8196080000e-04
2.4751940000e+03    2.4001350000e-04
2.4740163000e+03    3.4596300000e-05
2.4711765000e+03    2.8650000000e-07
2.4706595000e+03    1.2931181000e-03
2.4705820000e+03    4.3546000000e-06
2.4681401000e+03    1.1189700000e-05
2.4680659000e+03    1.9479540000e-04
2.3176149000e+03    9.0066510400e-02
2.3176010000e+03    8.9762950300e-02
2.3175890000e+03    8.9784349300e-02
2.2675541000e+03    1.1502000000e-06
2.2207052000e+03    0.0000000000e+00
2.2205340000e+03    0.0000000000e+00
2.2205051000e+03    0.0000000000e+00
2.2201553000e+03    0.0000000000e+00
2.2192429000e+03    0.0000000000e+00
2.2188639000e+03    1.0000000000e-10
2.2184491000e+03    1.0000000000e-10
2.2172616000e+03    0.0000000000e+00
2.1085890000e+03    0.0000000000e+00
1.9773291000e+03    0.0000000000e+00
1.9767532000e+03    0.0000000000e+00
1.9754441000e+03    0.0000000000e+00
1.9754167000e+03    0.0000000000e+00
1.9753908000e+03    0.0000000000e+00
