# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4203368000e+03    5.1293034400e-02
2.4206146000e+03    2.7382764800e-02
2.4209293000e+03    4.5322433000e-03
2.4222542000e+03    1.3564262700e-02
2.4225813000e+03    2.1077947000e-03
2.4231324000e+03    1.4344100000e-05
2.4241621000e+03    3.5809718000e-03
2.4244472000e+03    3.1521000000e-05
2.4245110000e+03    3.2101870000e-04
2.4246246000e+03    4.2027084000e-03
2.4251001000e+03    1.3950400000e-03
2.4251059000e+03    1.1584300000e-05
2.4251163000e+03    8.2763470000e-04
2.4255362000e+03    1.5874265000e-03
2.4255926000e+03    4.4527510000e-04
2.4258815000e+03    5.7868880000e-04
2.4264322000e+03    1.1158890000e-03
2.4273213000e+03    2.1375770000e-04
2.4283745000e+03    2.9330682400e-02
2.4287310000e+03    2.7153867100e-02
2.4291275000e+03    3.0558616300e-02
2.4296271000e+03    2.9114091900e-02
2.4300525000e+03    2.9575890000e-04
2.4302033000e+03    7.2705247000e-03
2.4305080000e+03    2.4077176800e-02
2.4315782000e+03    7.7347080000e-04
2.4324044000e+03    1.8637499000e-03
2.4333214000e+03    3.5184923000e-03
2.4339574000e+03    2.4323729000e-03
2.4342945000e+03    1.5296530000e-03
2.4347536000e+03    4.2133240000e-04
2.4348387000e+03    1.0522940000e-03
2.4350861000e+03    1.0568682000e-03
2.4352355000e+03    2.3769200000e-05
2.4358792000e+03    3.1780450000e-04
2.4359249000e+03    3.0915960000e-04
2.4366928000e+03    2.3444780000e-04
2.4368262000e+03    2.1049570000e-04
2.4368622000e+03    2.7904090000e-04
2.4369147000e+03    3.0269320000e-04
2.4373581000e+03    1.7395100000e-04
2.4377031000e+03    4.7128480000e-04
2.4382366000e+03    2.5771822000e-03
2.4384476000e+03    7.2830000000e-07
2.4393670000e+03    8.2457710000e-03
2.4398467000e+03    1.9968507000e-03
2.4405196000e+03    7.8733773000e-03
2.4412987000e+03    5.5847744000e-03
2.4429917000e+03    2.6274941000e-03
2.4434175000e+03    1.8928419000e-03
