# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 91 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.8575856000e+03    8.4960000000e-07
2.8571742000e+03    4.4339300000e-05
2.8564355000e+03    1.6513000000e-06
2.8563256000e+03    2.0698000000e-06
2.8559353000e+03    1.4128940000e-04
2.8555405000e+03    1.0325550000e-04
2.8554932000e+03    7.2270510000e-04
2.8554739000e+03    7.1109200000e-05
2.8552688000e+03    7.7672100000e-05
2.8551173000e+03    5.0932700000e-05
2.8546634000e+03    1.0767000000e-06
2.8541444000e+03    4.5096200000e-05
2.8537726000e+03    9.6316000000e-06
2.8537131000e+03    1.4682590000e-04
2.8534245000e+03    9.2368530000e-04
2.8531553000e+03    1.1887430000e-04
2.8531066000e+03    2.2299762000e-03
2.8529390000e+03    2.2559049000e-03
2.8528153000e+03    1.3813574000e-03
2.8526406000e+03    1.1747157000e-03
2.8525591000e+03    6.7436600000e-04
2.8522991000e+03    9.1140290000e-04
2.8521080000e+03    1.0291800000e-04
2.8520107000e+03    3.1414090000e-04
2.8519808000e+03    1.2472360000e-04
2.8518257000e+03    1.2952100000e-05
2.8515227000e+03    6.0741080000e-04
2.8513211000e+03    1.2696645000e-03
2.8511809000e+03    2.4883370000e-04
2.8507551000e+03    3.5695100000e-05
2.8506546000e+03    5.5730700000e-05
2.8506213000e+03    8.5455380000e-04
2.8503068000e+03    1.2390590000e-04
2.8501754000e+03    5.3585500000e-05
2.8500436000e+03    6.6575650000e-04
2.8496431000e+03    6.4186370000e-04
2.8495552000e+03    1.9963110000e-04
2.8493726000e+03    3.3065500000e-04
2.8487687000e+03    1.6463450000e-04
2.8484130000e+03    3.9873420000e-04
2.8480405000e+03    2.2638230000e-04
2.8478454000e+03    9.7950300000e-05
2.8468695000e+03    2.6940000000e-07
2.8461917000e+03    1.6603160000e-04
2.8456790000e+03    1.0756140000e-04
2.8454559000e+03    8.2399500000e-05
2.8449573000e+03    1.1790400000e-05
2.8440736000e+03    9.9714000000e-06
2.8431168000e+03    2.0246000000e-06
2.8425179000e+03    5.8543000000e-06
2.8420896000e+03    8.7839000000e-06
2.8418309000e+03    2.0144300000e-05
2.8408587000e+03    3.4789000000e-06
2.8398532000e+03    2.9380000000e-07
2.8388972000e+03    2.4617800000e-05
2.8374715000e+03    8.4988000000e-05
2.8371025000e+03    4.5700000000e-08
2.8370519000e+03    6.4226500000e-05
2.8351584000e+03    1.0000000000e-09
2.8343232000e+03    0.0000000000e+00
2.8327681000e+03    1.1200000000e-08
2.6990687000e+03    0.0000000000e+00
2.6990477000e+03    0.0000000000e+00
2.6990158000e+03    0.0000000000e+00
2.6428904000e+03    0.0000000000e+00
2.6421438000e+03    9.0341767600e-02
2.6421298000e+03    9.0613579700e-02
2.6419647000e+03    9.1318943200e-02
2.5877372000e+03    1.4069000000e-06
2.5857188000e+03    0.0000000000e+00
2.5853383000e+03    0.0000000000e+00
2.5852840000e+03    0.0000000000e+00
2.5852542000e+03    0.0000000000e+00
2.5852150000e+03    0.0000000000e+00
2.5850541000e+03    0.0000000000e+00
2.5846433000e+03    0.0000000000e+00
2.5845523000e+03    0.0000000000e+00
2.5842207000e+03    0.0000000000e+00
2.5841722000e+03    0.0000000000e+00
2.5841058000e+03    0.0000000000e+00
2.5839315000e+03    0.0000000000e+00
2.5836488000e+03    0.0000000000e+00
2.5835575000e+03    0.0000000000e+00
2.5823091000e+03    4.0000000000e-10
2.5819757000e+03    0.0000000000e+00
2.4721017000e+03    0.0000000000e+00
2.3424009000e+03    0.0000000000e+00
2.3423979000e+03    0.0000000000e+00
2.3413869000e+03    0.0000000000e+00
2.3400200000e+03    0.0000000000e+00
4.3760490000e+02    0.0000000000e+00
