# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 47 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4923073000e+03    3.1872300000e-05
2.4921567000e+03    2.8069618000e-03
2.4911189000e+03    1.4691609000e-03
2.4903710000e+03    1.4046000000e-06
2.4901074000e+03    2.2471725000e-03
2.4898693000e+03    1.0258840000e-04
2.4896140000e+03    2.7130000000e-07
2.4892997000e+03    4.6023600000e-04
2.4892364000e+03    1.5130000000e-07
2.4887236000e+03    1.8731850000e-04
2.4884786000e+03    5.4195000000e-04
2.4884686000e+03    2.9669400000e-05
2.4876380000e+03    5.4679800000e-05
2.4874818000e+03    8.1781690000e-04
2.4866294000e+03    4.4558826000e-03
2.4863727000e+03    3.8686124000e-03
2.4861802000e+03    6.0005543000e-03
2.4859079000e+03    6.6650700000e-04
2.4855612000e+03    1.7216918200e-02
2.4849075000e+03    1.0286878300e-02
2.4839486000e+03    1.1851912900e-02
2.4833876000e+03    1.2191508000e-03
2.4819687000e+03    8.0298690000e-04
2.4812790000e+03    1.7395540000e-03
2.4792185000e+03    2.3131290000e-03
2.4780950000e+03    2.8415749000e-03
2.4774714000e+03    1.3155902000e-03
2.4745579000e+03    2.9089180000e-04
2.4727457000e+03    2.1481100000e-04
2.4712514000e+03    7.8419440000e-04
2.4706947000e+03    9.9302855000e-03
2.4697294000e+03    6.9170600000e-05
2.4680247000e+03    1.1774325000e-03
2.3176352000e+03    5.3417157680e-01
2.3176290000e+03    3.7832101990e-01
2.3176288000e+03    5.8301057440e-01
2.2675900000e+03    4.3770000000e-06
2.2215245000e+03    0.0000000000e+00
2.2187558000e+03    0.0000000000e+00
2.2183246000e+03    1.0000000000e-10
2.2179674000e+03    1.0000000000e-10
2.2172616000e+03    4.0000000000e-10
2.1068093000e+03    0.0000000000e+00
2.1058647000e+03    0.0000000000e+00
1.9772532000e+03    0.0000000000e+00
1.9754140000e+03    0.0000000000e+00
1.9754123000e+03    0.0000000000e+00
