# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 70 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4870759000e+03    6.9712660000e-04
2.4868289000e+03    1.4293988000e-03
2.4866399000e+03    3.9000646000e-03
2.4865355000e+03    2.5846740000e-04
2.4859792000e+03    5.5855320000e-04
2.4856046000e+03    4.7427100000e-05
2.4852786000e+03    5.3325160000e-04
2.4849695000e+03    5.8035090000e-04
2.4846565000e+03    9.0697080000e-04
2.4841701000e+03    1.1795352000e-03
2.4841022000e+03    1.2872750000e-04
2.4838074000e+03    1.1829384000e-03
2.4834365000e+03    1.0335520000e-04
2.4832011000e+03    1.1682305000e-03
2.4827716000e+03    3.2539980000e-04
2.4826920000e+03    1.0759320000e-04
2.4825545000e+03    2.6693500000e-05
2.4821201000e+03    1.0418870000e-04
2.4820955000e+03    5.3705170000e-04
2.4816454000e+03    3.5870470000e-04
2.4813730000e+03    4.6951800000e-05
2.4812342000e+03    4.3639700000e-05
2.4810237000e+03    5.6969700000e-05
2.4809832000e+03    5.6799100000e-05
2.4806949000e+03    3.8123000000e-04
2.4805012000e+03    5.0899300000e-05
2.4802719000e+03    1.1542560000e-04
2.4801162000e+03    5.0790000000e-06
2.4798564000e+03    1.1673710000e-04
2.4791483000e+03    3.1477880000e-04
2.4790773000e+03    9.0174800000e-05
2.4785913000e+03    5.6961700000e-05
2.4782234000e+03    5.0065100000e-05
2.4770807000e+03    2.0461800000e-05
2.4763559000e+03    7.2530000000e-06
2.4753179000e+03    3.7902000000e-06
2.4747866000e+03    4.8615600000e-05
2.4738315000e+03    1.5867890000e-04
2.4736902000e+03    5.2012100000e-05
2.4724306000e+03    4.4537000000e-05
2.4708662000e+03    1.3379250000e-04
2.4698540000e+03    4.3053400000e-05
2.4685196000e+03    3.9471000000e-06
2.4660445000e+03    1.2020000000e-07
2.4657164000e+03    1.3960200000e-05
2.4654730000e+03    2.8900000000e-08
2.4639160000e+03    1.6764000000e-06
2.4635489000e+03    1.1900000000e-08
2.4629487000e+03    6.9100000000e-08
2.3168722000e+03    8.8902666700e-02
2.3167802000e+03    8.9437548200e-02
2.3167553000e+03    8.9384607300e-02
2.2666688000e+03    8.3610000000e-07
2.2164807000e+03    0.0000000000e+00
2.2141872000e+03    0.0000000000e+00
2.2141538000e+03    0.0000000000e+00
2.2137823000e+03    0.0000000000e+00
2.2135131000e+03    0.0000000000e+00
2.2132664000e+03    1.0000000000e-10
2.2129343000e+03    0.0000000000e+00
2.2125103000e+03    1.0000000000e-10
2.2124313000e+03    0.0000000000e+00
2.2119311000e+03    0.0000000000e+00
2.1026890000e+03    0.0000000000e+00
2.1005182000e+03    0.0000000000e+00
1.9724775000e+03    0.0000000000e+00
1.9716494000e+03    0.0000000000e+00
1.9711689000e+03    0.0000000000e+00
1.9706101000e+03    0.0000000000e+00
1.9702892000e+03    0.0000000000e+00
